date,region_id,type_id,average,lowest,highest,volume,order_count
2016-09-20,10000001,10221,21999999.99,21999999.99,21999999.99,1,1
2016-09-20,10000001,10246,20177.31,17399,24999.89,18,7
2016-09-20,10000001,10837,1700000,1700000,1700000,1,1
2016-09-20,10000001,10839,2700000,2700000,2700000,1,1
2016-09-20,10000001,10850,999999.99,999999.99,999999.99,1,1
2016-09-20,10000001,10858,1299999.99,1299999.99,1299999.99,1,1
2016-09-20,10000001,10998,88841.6,87000.02,160000,12,6
2016-09-20,10000001,11129,68144.09,50000,125026.37,8,6
2016-09-20,10000001,11132,27036.08,19500,29999.99,97,6
2016-09-20,10000001,11134,30000,30000,30000,123,8
2016-09-20,10000001,11135,50000,50000,50000,2,1
2016-09-20,10000001,11176,29249999.99,28499999.99,29999999.99,2,2
2016-09-20,10000001,11182,24750000,24000000,25500000,2,2
2016-09-20,10000001,11287,4899,4899,4899,1506,1
2016-09-20,10000001,11289,4899,4899,4899,4081,5
2016-09-20,10000001,11370,2845635.49,2845635.49,2845635.49,1,1
2016-09-20,10000001,11387,33500000.02,33500000.02,33500000.02,2,2
2016-09-20,10000001,11399,10118.57,10118.57,10118.57,3646,8
2016-09-20,10000001,11442,14999000.09,14999000.09,14999000.09,1,1
2016-09-20,10000001,11452,14999000,14999000,14999000,1,1
2016-09-20,10000001,11529,14999000.08,14999000.08,14999000.08,1,1
2016-09-20,10000001,11539,2050,2050,2050,11,3
2016-09-20,10000001,11558,850,850,850,7,2
2016-09-20,10000001,11563,349999.66,249999,399999.99,3,3
2016-09-20,10000001,11566,199000,199000,199000,2,2
2016-09-20,10000001,11569,499000,499000,499000,1,1
2016-09-20,10000001,11577,3999999,3999999,3999999,1,1
2016-09-20,10000001,11578,6650249.75,5600998.99,7000000,4,3
2016-09-20,10000001,11584,999000,999000,999000,1,1
2016-09-20,10000001,11613,900000,900000,900000,1,1
2016-09-20,10000001,11640,817400,729000,949999.99,5,2
2016-09-20,10000001,11725,40384,40384,40384,1,1
2016-09-20,10000001,12054,1560000.01,1560000.01,1560000.01,1,1
2016-09-20,10000001,12058,3222219.39,3222219.39,3222219.39,1,1
2016-09-20,10000001,12076,5000000,5000000,5000000,1,1
2016-09-20,10000001,12092,3499000,3499000,3499000,2,2
2016-09-20,10000001,12093,5598000.09,5598000.09,5598000.09,1,1
2016-09-20,10000001,12095,4000000,4000000,4000000,1,1
2016-09-20,10000001,12109,3500000,3500000,3500000,1,1
2016-09-20,10000001,12209,14998999.01,14998999.01,14998999.01,1,1
2016-09-20,10000001,12214,3999000,3999000,3999000,1,1
2016-09-20,10000001,12215,14998999,14998999,14998999,1,1
2016-09-20,10000001,12305,399000,399000,399000,4,4
2016-09-20,10000001,12365,999000,999000,999000,2,2
2016-09-20,10000001,12366,599000,599000,599000,2,2
2016-09-20,10000001,12367,299000,299000,299000,2,2
2016-09-20,10000001,12486,4554722.5,4554445,4555000,2,2
2016-09-20,10000001,12612,125,125,125,65000,3
2016-09-20,10000001,12620,200,200,200,2000,1
2016-09-20,10000001,12775,500,500,500,3000,1
2016-09-20,10000001,12779,550,550,550,7000,3
2016-09-20,10000001,12789,134.97,134.97,134.97,3000,2
2016-09-20,10000001,13278,370000.88,370000.88,370000.88,1,1
2016-09-20,10000001,13279,475400.41,475400.41,475400.41,1,1
2016-09-20,10000001,15331,1249.02,1249.02,1249.02,511,47
2016-09-20,10000001,15508,99000,99000,99000,1,1
2016-09-20,10000001,15729,70000000.33,70000000.33,70000000.33,1,1
2016-09-20,10000001,16069,199000,199000,199000,1,1
2016-09-20,10000001,16118,65000,65000,65000,481,2
2016-09-20,10000001,16119,10000,10000,10000,62,2
2016-09-20,10000001,16122,150000,150000,150000,39,2
2016-09-20,10000001,16124,1000000,1000000,1000000,10,1
2016-09-20,10000001,16125,2000000,2000000,2000000,168,2
2016-09-20,10000001,16236,2000000,2000000,2000000,1,1
2016-09-20,10000001,16241,17000000,17000000,17000000,1,1
2016-09-20,10000001,16242,1471658.17,1414974.5,1500000,3,3
2016-09-20,10000001,16262,175500,175500,175500,25,1
2016-09-20,10000001,16273,300,300,300,9002,16
2016-09-20,10000001,16275,11499.99,11499.99,11499.99,15165,7
2016-09-20,10000001,16281,499999.99,499999.99,499999.99,4,2
2016-09-20,10000001,16303,888999.99,888999.99,888999.99,2,1
2016-09-20,10000001,16363,30900.65,30900.65,30900.65,1,1
2016-09-20,10000001,16391,400000,400000,400000,1,1
2016-09-20,10000001,16537,4000000,4000000,4000000,1,1
2016-09-20,10000001,16670,500,500,500,5000,1
2016-09-20,10000001,16671,73,73,73,6,1
2016-09-20,10000001,16678,100.09,100.09,100.09,2,1
2016-09-20,10000001,17366,90000,90000,90000,2,2
2016-09-20,10000001,17444,362,362,362,7000,1
2016-09-20,10000001,17445,352,352,352,9000,2
2016-09-20,10000001,17448,370,370,370,8014,2
2016-09-20,10000001,17449,400.01,400.01,400.01,6138,3
2016-09-20,10000001,17452,151.5,151.5,151.5,104069,9
2016-09-20,10000001,17453,150,150,150,86639,17
2016-09-20,10000001,17459,38.5,38.5,38.5,16713,2
2016-09-20,10000001,17460,36.25,36.25,36.25,344508,3
2016-09-20,10000001,17463,17.46,17.46,17.46,512417,4
2016-09-20,10000001,17464,19,19,19,81292,5
2016-09-20,10000001,17470,14.59,14.59,14.59,1015949,5
2016-09-20,10000001,17471,15.07,15.07,15.07,347969,5
2016-09-20,10000001,17889,800,800,800,109382,7
2016-09-20,10000001,17893,21000.02,21000.02,21000.02,1,1
2016-09-20,10000001,17912,4993745.37,4899999.99,5425000.05,11,4
2016-09-20,10000001,17918,500000000,500000000,500000000,1,1
2016-09-20,10000001,17938,54200.03,18500,97000.03,5,4
2016-09-20,10000001,17940,980000.88,980000.88,980000.88,1,1
2016-09-20,10000001,18049,450000,450000,450000,1,1
2016-09-20,10000001,18051,400000,400000,400000,2,2
2016-09-20,10000001,18053,350000,350000,350000,2,2
2016-09-20,10000001,18056,45000,45000,45000,10,1
2016-09-20,10000001,18057,300000,300000,300000,1,1
2016-09-20,10000001,18059,250000,250000,250000,1,1
2016-09-20,10000001,18061,200000,200000,200000,3,3
2016-09-20,10000001,18062,59999.99,59999.99,59999.99,2,1
2016-09-20,10000001,18063,150000,150000,150000,1,1
2016-09-20,10000001,18066,18999.99,18999.99,18999.99,200,1
2016-09-20,10000001,18067,100000,100000,100000,2,2
2016-09-20,10000001,18068,1400000,1400000,1400000,3,1
2016-09-20,10000001,18590,685000,685000,685000,8,1
2016-09-20,10000001,18598,700000,700000,700000,3,1
2016-09-20,10000001,18600,449000,449000,449000,8,1
2016-09-20,10000001,18602,599000,599000,599000,8,2
2016-09-20,10000001,18604,499000,499000,499000,8,1
2016-09-20,10000001,18606,550000,549999.99,550000.01,21,3
2016-09-20,10000001,18612,405000,405000,405000,8,1
2016-09-20,10000001,18614,450000,449999.99,450000,12,2
2016-09-20,10000001,18616,349999.99,349999.99,349999.99,18,2
2016-09-20,10000001,18618,191999.1,179999,299999.99,20,3
2016-09-20,10000001,18639,59999.72,29998.99,75000.09,3,3
2016-09-20,10000001,18640,60000,60000,60000,1,1
2016-09-20,10000001,18710,40126632,40126632,40126632,1,1
2016-09-20,10000001,19009,30000000,30000000,30000000,2,2
2016-09-20,10000001,19400,11000,11000,11000,1,1
2016-09-20,10000001,19402,40000,40000,40000,1,1
2016-09-20,10000001,19404,180000,180000,180000,18,2
2016-09-20,10000001,19405,360000,360000,360000,47,2
2016-09-20,10000001,19407,1200000,1200000,1200000,19,6
2016-09-20,10000001,19408,2100000,2100000,2100000,1,1
2016-09-20,10000001,19409,6300000,6300000,6300000,1,1
2016-09-20,10000001,19410,9900000,9900000,9900000,1,1
2016-09-20,10000001,19411,13200000,13200000,13200000,1,1
2016-09-20,10000001,19412,17160000,17160000,17160000,1,1
2016-09-20,10000001,19413,21840000,21840000,21840000,1,1
2016-09-20,10000001,19416,43200000,43200000,43200000,2,2
2016-09-20,10000001,19417,51680000,51680000,51680000,1,1
2016-09-20,10000001,19418,61200000,61200000,61200000,1,1
2016-09-20,10000001,19419,80000000,80000000,80000000,2,2
2016-09-20,10000001,19421,133837000,133837000,133837000,2,2
2016-09-20,10000001,19422,3360000,3360000,3360000,1,1
2016-09-20,10000001,19761,2199000,2199000,2199000,1,1
2016-09-20,10000001,19806,1000000,1000000,1000000,1,1
2016-09-20,10000001,19814,50000,50000,50000,1,1
2016-09-20,10000001,20061,275000000,275000000,275000000,1,1
2016-09-20,10000001,20172,12.48,12.48,12.48,16,1
2016-09-20,10000001,20306,98.08,98.08,98.08,4000,1
2016-09-20,10000001,20308,90,90,90,5000,1
2016-09-20,10000001,20312,1499000.09,1499000.09,1499000.09,1,1
2016-09-20,10000001,20315,3999000,3999000,3999000,1,1
2016-09-20,10000001,20415,40.83,40.83,40.83,5,1
2016-09-20,10000001,20424,20010,20010,20010,10,2
2016-09-20,10000001,20494,119000.09,119000.09,119000.09,1,1
2016-09-20,10000001,21059,699000,699000,699000,1,1
2016-09-20,10000001,21096,2833000,2499000,3000000,3,3
2016-09-20,10000001,21718,670000.87,670000.87,670000.87,1,1
2016-09-20,10000001,22119,11100000,11100000,11100000,1,1
2016-09-20,10000001,22123,20000000,20000000,20000000,1,1
2016-09-20,10000001,22175,96500.02,45000,148000.03,6,5
2016-09-20,10000001,22177,128400.04,97500,149000.07,5,4
2016-09-20,10000001,22229,4999999.99,4999999.99,4999999.99,1,1
2016-09-20,10000001,22291,1039998,1039998,1039998,1,1
2016-09-20,10000001,22542,88000,88000,88000,1,1
2016-09-20,10000001,22543,900000,900000,900000,1,1
2016-09-20,10000001,22548,224999999.99,224999999.99,224999999.99,1,1
2016-09-20,10000001,22578,699000,699000,699000,3,3
2016-09-20,10000001,22611,34024960,34024960,34024960,3,1
2016-09-20,10000001,22806,299000,299000,299000,1,1
2016-09-20,10000001,22807,569000,569000,569000,1,1
2016-09-20,10000001,22808,399000,399000,399000,1,1
2016-09-20,10000001,22809,699000,699000,699000,1,1
2016-09-20,10000001,23025,1777,1777,1777,10000,1
2016-09-20,10000001,23093,1,1,1,1,1
2016-09-20,10000001,23095,955000.02,955000.02,955000.02,4,1
2016-09-20,10000001,23566,1098000,1098000,1098000,1,1
2016-09-20,10000001,23606,178000,178000,178000,1,1
2016-09-20,10000001,23618,58999.99,58999.99,58999.99,4,4
2016-09-20,10000001,23708,1900000,1900000,1900000,1,1
2016-09-20,10000001,23709,200.01,200.01,200.01,3,1
2016-09-20,10000001,23710,3900000,3900000,3900000,1,1
2016-09-20,10000001,23712,1900000,1900000,1900000,1,1
2016-09-20,10000001,23718,2900000,2900000,2900000,1,1
2016-09-20,10000001,23720,1900000,1900000,1900000,1,1
2016-09-20,10000001,23911,1280000000,1280000000,1280000000,1,1
2016-09-20,10000001,23950,73988000,73988000,73988000,1,1
2016-09-20,10000001,24241,199000,199000,199000,1,1
2016-09-20,10000001,24348,2111000.86,1801001.71,2421000.01,2,2
2016-09-20,10000001,24417,1649999.96,1649999.96,1649999.96,2,1
2016-09-20,10000001,24488,227.99,227.99,227.99,1000,1
2016-09-20,10000001,24499,99.99,99.99,99.99,2500,2
2016-09-20,10000001,24509,695.02,695.02,695.02,12000,1
2016-09-20,10000001,24527,1429,1429,1429,3000,1
2016-09-20,10000001,24574,160000000,160000000,160000000,1,1
2016-09-20,10000001,24700,65500000,65500000,65500000,1,1
2016-09-20,10000001,25235,299000,299000,299000,2,2
2016-09-20,10000001,25267,16500000,16500000,16500000,1,1
2016-09-20,10000001,25588,356.89,356.89,356.89,8,6
2016-09-20,10000001,25589,270.12,270.12,270.12,184,7
2016-09-20,10000001,25590,3614.53,3614.53,3614.53,74,9
2016-09-20,10000001,25591,219.26,219.26,219.26,4,3
2016-09-20,10000001,25592,52.08,52.08,52.08,36,7
2016-09-20,10000001,25593,145.02,145.02,145.02,39,2
2016-09-20,10000001,25594,456.02,456.01,456.02,8,5
2016-09-20,10000001,25595,9914.13,9914.13,9914.13,35,3
2016-09-20,10000001,25596,216.14,216.14,216.14,8,4
2016-09-20,10000001,25597,178.04,178.04,178.04,8,4
2016-09-20,10000001,25598,1256.46,1256.46,1256.46,108,7
2016-09-20,10000001,25599,157.13,157.13,157.14,50,7
2016-09-20,10000001,25600,22234.63,22234.63,22234.63,76,10
2016-09-20,10000001,25601,407.31,407.31,407.31,87,5
2016-09-20,10000001,25602,100.37,100.37,100.37,34,1
2016-09-20,10000001,25603,3026.01,3026.01,3026.01,14,3
2016-09-20,10000001,25604,355.07,355.07,355.07,3,2
2016-09-20,10000001,25605,33062.1,30623.2,35501,18,6
2016-09-20,10000001,25609,33000.01,33000.01,33000.01,1,1
2016-09-20,10000001,25619,301000.03,301000.03,301000.03,4,1
2016-09-20,10000001,25620,31000,31000,31000,1,1
2016-09-20,10000001,25739,980000.87,980000.87,980000.87,1,1
2016-09-20,10000001,25810,1326333.66,800000,1589500.49,3,3
2016-09-20,10000001,25811,980000.87,980000.87,980000.87,1,1
2016-09-20,10000001,25861,109773.92,101294.28,109999.99,16,4
