date,region_id,type_id,average,lowest,highest,volume,order_count
2017-02-13,10000002,25887,99999.93,77864.24,108852.68,7117,190
2017-02-13,10000002,25888,5657032.96,5549998.98,5999999,68,38
2017-02-13,10000002,25890,5473477.2,3889000.01,5549997.97,23,16
2017-02-13,10000002,25891,1889997,1889997,1889997,1,1
2017-02-13,10000002,25892,6242595.82,6242595.82,6242595.82,21,15
2017-02-13,10000002,25894,6100001.17,6100001.17,6100001.17,1770,117
2017-02-13,10000002,25895,1500277.78,1500000,1505000,36,5
2017-02-13,10000002,25896,7828024,7828023,7828030.77,108,58
2017-02-13,10000002,25897,5399998.99,5399998.99,5399998.99,1,1
2017-02-13,10000002,25898,8099799.98,8099799.98,8099799.99,39,28
2017-02-13,10000002,25899,1829990.47,1829990.47,1829990.47,1,1
2017-02-13,10000002,25900,8767839.3,6601006.22,8999999.99,31,15
2017-02-13,10000002,25902,1300000.05,1300000.05,1300000.05,3,1
2017-02-13,10000002,25903,1200690.18,1199999.95,1222111,32,5
2017-02-13,10000002,25906,525915.21,101013.48,879999.99,22,10
2017-02-13,10000002,25907,1875000,1250000,2500000,2,2
2017-02-13,10000002,25908,6499775.83,5799999,7899994.76,9,9
2017-02-13,10000002,25909,1325000,1250000,1700000,12,3
2017-02-13,10000002,25912,5000000,5000000,5000000,9,7
2017-02-13,10000002,25913,1300833.33,1250000,1555000,12,3
2017-02-13,10000002,25914,7996871.67,6999999,9990617,3,3
2017-02-13,10000002,25915,1256521.74,1250000,1400000,23,2
2017-02-13,10000002,25916,10949998.98,10949998.98,10949998.98,2,1
2017-02-13,10000002,25917,1291432,1291432,1291432,1,1
2017-02-13,10000002,25918,11058741.13,10999999.97,12497899.99,51,21
2017-02-13,10000002,25919,1480000,1250000,2400000,30,4
2017-02-13,10000002,25920,10209599.76,10207957.86,10209958.02,25,15
2017-02-13,10000002,25925,1400000,1400000,1400000,1,1
2017-02-13,10000002,25928,2049998.98,2049998.98,2049998.98,2,1
2017-02-13,10000002,25929,1175000,1100000,1250000,2,2
2017-02-13,10000002,25931,1250000,1250000,1250000,1,1
2017-02-13,10000002,25932,698885.58,698879.99,698887.97,10,2
2017-02-13,10000002,25933,1250000,1250000,1250000,1,1
2017-02-13,10000002,25934,949996.59,949996.59,949996.59,1,1
2017-02-13,10000002,25936,973998.97,973998.97,973998.97,2,1
2017-02-13,10000002,25937,1250000,1250000,1250000,1,1
2017-02-13,10000002,25948,6799991.57,6799989.99,6799991.61,285,122
2017-02-13,10000002,25949,2500000,1250000,4999999.99,6,6
2017-02-13,10000002,25950,4479244.27,4399999,4499998.99,53,23
2017-02-13,10000002,25953,1250000,1250000,1250000,1,1
2017-02-13,10000002,25954,13843338.29,13843338.29,13843338.29,32,18
2017-02-13,10000002,25956,20267074.01,18390920.8,20299991.97,58,24
2017-02-13,10000002,25957,1875000,1250000,2500000,2,2
2017-02-13,10000002,25968,749999,749998.99,749999,2,2
2017-02-13,10000002,25972,800000,800000,800000,175,8
2017-02-13,10000002,25974,1140000,1139999.99,1140000,2,2
2017-02-13,10000002,25980,1489994.18,1489994.18,1489994.18,1,1
2017-02-13,10000002,26000,11389999.98,11389999.97,11389999.99,2,2
2017-02-13,10000002,26002,8980979.09,8850099.98,12989999.97,34,5
2017-02-13,10000002,26004,10000000,10000000,10000000,1,1
2017-02-13,10000002,26007,1250000,1250000,1250000,2,1
2017-02-13,10000002,26008,19398666.62,19398000,19398999.93,3,3
2017-02-13,10000002,26016,8471928.83,6749999.59,8499998.99,57,15
2017-02-13,10000002,26017,1225000,1200000,1250000,2,2
2017-02-13,10000002,26020,8510971.11,7731978.48,8599998.85,39,32
2017-02-13,10000002,26021,1250000,1250000,1250000,1,1
2017-02-13,10000002,26022,8599998.98,8599998.98,8599998.98,12,7
2017-02-13,10000002,26023,2190999,2190999,2190999,1,1
2017-02-13,10000002,26026,9549993.08,8500015.76,9699989.92,16,16
2017-02-13,10000002,26027,3124999.97,1250000,4999999.94,2,2
2017-02-13,10000002,26028,8614813.81,8199999,10999998.98,27,8
2017-02-13,10000002,26029,3124999.97,1250000,4999999.94,2,2
2017-02-13,10000002,26030,9815007.11,9500013.34,10490000.25,44,19
2017-02-13,10000002,26031,1250000,1250000,1250000,1,1
2017-02-13,10000002,26038,1049979.99,1049979.99,1049979.99,1,1
2017-02-13,10000002,26039,1250000,1250000,1250000,2,2
2017-02-13,10000002,26041,1250000,1250000,1250000,1,1
2017-02-13,10000002,26042,1999998.82,1999998.82,1999998.82,1,1
2017-02-13,10000002,26046,2999999.96,2999999.96,2999999.96,4,4
2017-02-13,10000002,26047,1250000,1250000,1250000,1,1
2017-02-13,10000002,26048,1549998.91,1549998.91,1549998.91,9,8
2017-02-13,10000002,26049,1250000,1250000,1250000,1,1
2017-02-13,10000002,26058,6299998.63,6299998.62,6299998.63,4,4
2017-02-13,10000002,26059,1250000,1250000,1250000,1,1
2017-02-13,10000002,26060,2700083.49,1100121.04,6299998.99,13,5
2017-02-13,10000002,26061,1250000,1250000,1250000,1,1
2017-02-13,10000002,26068,7595750.08,7499998.96,8556975.27,56,24
2017-02-13,10000002,26069,1250000,1250000,1250000,1,1
2017-02-13,10000002,26070,4729166.38,4500010.02,4749998.78,12,9
2017-02-13,10000002,26071,1250000,1250000,1250000,1,1
2017-02-13,10000002,26072,5044028.72,5044028.58,5044028.98,18,11
2017-02-13,10000002,26073,1250000,1250000,1250000,1,1
2017-02-13,10000002,26076,742857.2,699999.99,889998.99,77,53
2017-02-13,10000002,26078,949999.95,949999.95,949999.97,6,5
2017-02-13,10000002,26079,1850000,1850000,1850000,2,2
2017-02-13,10000002,26080,959999.95,959999.95,959999.97,12,5
2017-02-13,10000002,26081,1450000,1250000,1650000,2,2
2017-02-13,10000002,26082,757627.2,400000.72,800000,59,35
2017-02-13,10000002,26083,1450000,1250000,1650000,2,2
2017-02-13,10000002,26084,9649461.78,8764944.79,9720868.77,50,29
2017-02-13,10000002,26085,2399998.78,2399998.78,2399998.78,1,1
2017-02-13,10000002,26086,9339999.93,9339999.91,9339999.94,16,13
2017-02-13,10000002,26087,2499987,2499987,2499987,1,1
2017-02-13,10000002,26088,9455998.75,9455994.98,9456731,276,96
2017-02-13,10000002,26089,1250000,1250000,1250000,3,2
2017-02-13,10000002,26091,1150000,1150000,1150000,1,1
2017-02-13,10000002,26102,6828147.03,6599999,6879998.86,27,8
2017-02-13,10000002,26106,1625000,1500000,1700000,16,9
2017-02-13,10000002,26108,800000,800000,800000,26,2
2017-02-13,10000002,26224,29842894.79,25000011.26,29999888,32,25
2017-02-13,10000002,26252,20398.98,20398.98,20398.98,399,217
2017-02-13,10000002,26253,100000,100000,100000,216,102
2017-02-13,10000002,26254,20000,20000,21400,128,110
2017-02-13,10000002,26255,100000,100000,100000,700,134
2017-02-13,10000002,26256,100000,100000,100000,271,105
2017-02-13,10000002,26257,62810.81,27070.22,100000,83,72
2017-02-13,10000002,26258,329,329,329,111,86
2017-02-13,10000002,26259,100000,100000,100000,380,100
2017-02-13,10000002,26260,99998.99,15000.01,100000,109,95
2017-02-13,10000002,26261,100000,100000,100000,249,94
2017-02-13,10000002,26286,104649969.83,104649969.83,104649969.83,1,1
2017-02-13,10000002,26288,110506665.69,105000000,110899998.94,15,13
2017-02-13,10000002,26290,106949999.96,106949999.92,106949999.99,4,4
2017-02-13,10000002,26292,171400000,155000000,187800000,2,2
2017-02-13,10000002,26294,130789999.99,130789999.97,130789999.99,13,12
2017-02-13,10000002,26296,158898113.39,158898105,158898121.77,2,2
2017-02-13,10000002,26298,194568097.54,168000000,198996113.8,7,4
2017-02-13,10000002,26302,108896981.17,108896973.01,108896984.67,96,37
2017-02-13,10000002,26304,33242695.39,32799999.9,37699649.87,22,13
2017-02-13,10000002,26308,22399997.77,22399997.77,22399997.77,1,1
2017-02-13,10000002,26312,34000000,34000000,34000000,2,2
2017-02-13,10000002,26318,36800000,36800000,36800000,1,1
2017-02-13,10000002,26322,42810036.22,39000174.76,43799998.84,60,25
2017-02-13,10000002,26324,44600851.23,16005169.39,49999989.99,6,6
2017-02-13,10000002,26326,98000000,98000000,98000000,3,3
2017-02-13,10000002,26328,83712120.8,80000000,83999999,66,32
2017-02-13,10000002,26332,47999986.36,47999986.36,47999986.36,1,1
2017-02-13,10000002,26334,88999939.9,88999939.9,88999939.9,1,1
2017-02-13,10000002,26338,82000000,82000000,82000000,2,2
2017-02-13,10000002,26342,9000000,9000000,9000000,2,2
2017-02-13,10000002,26352,35999999.98,35999999.98,35999999.98,2,2
2017-02-13,10000002,26358,38999897.03,38999897.03,38999897.03,2,2
2017-02-13,10000002,26364,39800000,39800000,39800000,3,2
2017-02-13,10000002,26368,33270511.78,32399999.46,34399688,51,26
2017-02-13,10000002,26370,122944509.39,122799998.94,125797999.97,12,12
2017-02-13,10000002,26374,39999993.93,39200000,40000000,238,123
2017-02-13,10000002,26376,83491992.22,74279965.36,84099995.91,15,13
2017-02-13,10000002,26378,3909676.75,3909670,3909679,4,4
2017-02-13,10000002,26380,28976128.42,28958999.76,28998969.99,7,5
2017-02-13,10000002,26382,14991959.33,14991959,14991960,3,2
2017-02-13,10000002,26384,5802842.84,5802842.84,5802842.84,1,1
2017-02-13,10000002,26388,13639866.05,13639862.1,13639873.97,6,4
2017-02-13,10000002,26392,18875996.76,18875996.76,18875996.76,4,3
2017-02-13,10000002,26394,16391645.33,10010306,19000001.31,90,28
2017-02-13,10000002,26396,14800000,14800000,14800000,3,3
2017-02-13,10000002,26400,10999840.65,10999840.65,10999840.65,1,1
2017-02-13,10000002,26402,15099379.96,15099269.99,15099489.92,2,2
2017-02-13,10000002,26404,19519979.89,19519979.88,19519979.9,2,2
2017-02-13,10000002,26406,55820458.53,54000000,57999880.45,13,10
2017-02-13,10000002,26412,51953012.12,48000200.98,54799999.94,17,16
2017-02-13,10000002,26414,54480006.64,53799999.97,55999999.69,15,14
2017-02-13,10000002,26416,53798730.4,53795000,53799973.87,12,10
2017-02-13,10000002,26418,47143079.85,18001558.98,52000000,7,6
2017-02-13,10000002,26420,62578457.74,50003054.25,65200000,9,9
2017-02-13,10000002,26424,31411997.96,29000000,32323996.83,4,4
2017-02-13,10000002,26428,34500149.92,34500149.92,34500149.92,1,1
2017-02-13,10000002,26430,19957467.5,19955895,19959860,10,9
2017-02-13,10000002,26432,11998993.31,11998993.31,11998993.31,1,1
2017-02-13,10000002,26434,20282056.68,19998989.99,42818196.85,16,10
2017-02-13,10000002,26436,14089999,14089998.99,14089999.99,112,72
2017-02-13,10000002,26438,19569517.8,10702647.01,24002952.96,6,5
2017-02-13,10000002,26440,14771504.06,12732877.49,15159996,19,13
2017-02-13,10000002,26442,11800652.69,11800652.69,11800652.69,197,60
2017-02-13,10000002,26444,10885583.29,9999999,11019914.39,32,20
2017-02-13,10000002,26446,8000000,8000000,8000000,2,1
2017-02-13,10000002,26448,93285265.9,89002100,93390498.29,59,31
2017-02-13,10000002,26450,96211481.03,95994999.9,96799999,54,23
2017-02-13,10000002,26452,104035479.8,87319629.79,110000000,12,8
2017-02-13,10000002,26759,312655.13,309606,333999,8,7
2017-02-13,10000002,26760,600000,599999.99,600000,11,10
2017-02-13,10000002,26761,600000,599999.99,600000,10,10
2017-02-13,10000002,26762,600000,600000,600000,21,15
2017-02-13,10000002,26888,26172391.73,25999998.98,28498988.84,50,15
2017-02-13,10000002,26890,13396841.9,13100000,14999999.99,49,20
2017-02-13,10000002,26892,3797211.19,2900015.27,3949899.06,55,22
2017-02-13,10000002,26902,8957492.54,8350000.13,10779969.93,8,5
2017-02-13,10000002,26912,1527001.09,1527001.07,2897995.19,260,43
2017-02-13,10000002,26913,1989989.39,1800120.15,1989989.44,164,48
2017-02-13,10000002,26914,2699884.98,2674999.83,2699887.44,260,88
2017-02-13,10000002,26929,51001.05,51000.96,51001.06,1213,326
2017-02-13,10000002,26930,125000,125000,125000,6,6
2017-02-13,10000002,26931,2471016.95,2400000,2491799.96,63,43
2017-02-13,10000002,27015,20000,20000,20000,199,198
2017-02-13,10000002,27064,38043477.24,37999999,39999999,46,14
2017-02-13,10000002,27068,299995.99,299995.99,299995.99,10,1
2017-02-13,10000002,27069,395072.95,395072.95,395072.95,2,2
2017-02-13,10000002,27070,575432.1,575432.1,575432.1,2,2
2017-02-13,10000002,27071,691999.5,650000,733998.99,2,2
2017-02-13,10000002,27073,818980.52,144449.97,949433.14,6,6
2017-02-13,10000002,27074,878719.36,870000,897199.99,10,10
2017-02-13,10000002,27075,641666.69,150000.12,740000,12,5
2017-02-13,10000002,27077,199999.94,199999.94,199999.94,19,3
2017-02-13,10000002,27080,371115.12,371115.12,371115.12,1,1
2017-02-13,10000002,27081,954879.4,200005.48,987700,24,10
2017-02-13,10000002,27083,397499,379998.99,399999,8,4
2017-02-13,10000002,27084,447999.98,447999.98,447999.98,6,1
2017-02-13,10000002,27086,94722.22,5000,100000,18,5
2017-02-13,10000002,27087,17000.19,17000.19,17000.19,1,1
2017-02-13,10000002,27091,900000,900000,900000,1,1
2017-02-13,10000002,27093,259000,259000,259000,18,1
2017-02-13,10000002,27094,145998.91,145998.91,145998.92,36,7
2017-02-13,10000002,27095,741262.7,589999.98,949998,38,10
2017-02-13,10000002,27097,190000.08,10000.12,549999.99,3,3
2017-02-13,10000002,27098,88306.75,8023.13,248874,3,3
2017-02-13,10000002,27099,399999.99,399999.99,399999.99,10,7
2017-02-13,10000002,27100,199999.99,199999.99,199999.99,5,5
2017-02-13,10000002,27101,877999.5,874998.99,881000,4,4
2017-02-13,10000002,27102,599885.91,599000,599996.64,9,7
2017-02-13,10000002,27104,600000,600000,600000,3,3
2017-02-13,10000002,27105,293999.25,293999.24,293999.25,3,3
2017-02-13,10000002,27106,659999,659999,659999,1,1
2017-02-13,10000002,27107,450720.01,450720.01,450720.01,7,7
2017-02-13,10000002,27108,18799999.97,18799999.97,18799999.97,7,6
2017-02-13,10000002,27109,23671121.7,17000000.9,27006682.11,3,3
2017-02-13,10000002,27114,161249999.98,156000000,189500000,13,10
2017-02-13,10000002,27115,945799.38,939500,949998.96,5,4
2017-02-13,10000002,27116,132484361.62,119003005.75,139100000,36,30
2017-02-13,10000002,27117,757197.39,603048.38,771210.94,24,15
2017-02-13,10000002,27118,134199666.87,134199666.73,134199667.7,7,7
2017-02-13,10000002,27119,431441.65,200000,639000,17,7
2017-02-13,10000002,27120,572997.98,572997.98,572997.98,17,4
2017-02-13,10000002,27121,139999999.91,139999999.91,139999999.91,1,1
2017-02-13,10000002,27122,149000000,149000000,149000000,4,2
2017-02-13,10000002,27123,199999.99,199999.99,199999.99,2,1
2017-02-13,10000002,27125,398999.5,398000,399999,2,2
2017-02-13,10000002,27126,127224816.41,120000001,131559943.9,16,13
2017-02-13,10000002,27127,965000,503000.41,978899.82,306,55
2017-02-13,10000002,27129,5000.01,5000.01,5000.01,1,1
2017-02-13,10000002,27130,139000000,135000000,143000000,4,4
2017-02-13,10000002,27142,129188665.15,124997991.03,130000000,27,16
2017-02-13,10000002,27143,749998.13,749998.13,749998.13,167,51
2017-02-13,10000002,27147,17900000.08,17900000.08,17900000.1,7,4
2017-02-13,10000002,27167,24258975.22,24252300.46,24278999.96,4,4
2017-02-13,10000002,27169,17234001.26,14101001,18987934.98,24,16
2017-02-13,10000002,27171,127399154.14,110000047.67,134597992.93,7,7
2017-02-13,10000002,27174,126734240.06,116100060.19,132997992,45,31
2017-02-13,10000002,27175,514998.66,514998,514999.99,3,3
2017-02-13,10000002,27176,21124999.25,20000000,21499999,8,4
2017-02-13,10000002,27177,23347992,23347992,23347992,2,2
2017-02-13,10000002,27178,27000006.88,27000006.88,27000006.88,1,1
2017-02-13,10000002,27179,123440115.83,118100001.05,132989167.76,27,19
2017-02-13,10000002,27180,399999.99,399999.99,399999.99,1,1
2017-02-13,10000002,27181,132404253.96,125000000.07,142198796.74,20,16
2017-02-13,10000002,27182,629998.98,629998.97,629998.99,2,2
2017-02-13,10000002,27184,127433309.08,116300000,132999949.7,15,11
2017-02-13,10000002,27185,102501.18,5002.36,200000,2,2
2017-02-13,10000002,27186,28783401.93,24499999,29496985.3,7,7
2017-02-13,10000002,27187,21584106.34,20600013.49,22989963,34,24
2017-02-13,10000002,27188,25918770.59,23499999,25999993,31,27
2017-02-13,10000002,27190,168999999.63,168999999,168999999.95,3,3
2017-02-13,10000002,27191,976999.7,976999,977000,20,20
2017-02-13,10000002,27192,159235571.47,144000450.52,177799699,11,9
2017-02-13,10000002,27193,849369.33,600001,896000.95,19,17
2017-02-13,10000002,27194,141603790.7,120640163.37,144598611.29,8,8
2017-02-13,10000002,27195,729220.04,400035.02,740031.07,25,22
2017-02-13,10000002,27196,22212269.85,19235000.16,22230007.65,15,14
2017-02-13,10000002,27197,23388844.55,23300000,23396922.15,12,12
2017-02-13,10000002,27198,29989999.5,29989999,29990000,4,4
2017-02-13,10000002,27227,148888888.88,148888888.88,148888888.88,1,1
2017-02-13,10000002,27229,961000,960000,962000,2,2
2017-02-13,10000002,27238,14242679.08,14242679.08,14242679.08,1,1
2017-02-13,10000002,27239,140001456.81,140001456.81,140001456.81,1,1
2017-02-13,10000002,27245,124445941.54,121999999.51,134229808.67,5,5
2017-02-13,10000002,27246,797997.96,797997.96,797997.96,1,1
2017-02-13,10000002,27247,123998426.08,123998426.08,123998426.08,1,1
2017-02-13,10000002,27250,128781930.5,128781930.5,128781930.5,1,1
2017-02-13,10000002,27255,448000,448000,448000,1,1
2017-02-13,10000002,27258,142885714.28,139000000,143900000,14,12
2017-02-13,10000002,27260,23070328.9,20030006.34,24726964.3,47,35
2017-02-13,10000002,27309,10380000,10380000,10380000,7,6
2017-02-13,10000002,27313,55.89,55.89,55.89,41125,33
2017-02-13,10000002,27315,636.99,608.65,638.99,346668,114
2017-02-13,10000002,27319,38.1,38.1,38.1,47861,32
2017-02-13,10000002,27321,742.66,735.87,744.01,512699,127
2017-02-13,10000002,27325,37.15,37.15,37.15,35000,24
2017-02-13,10000002,27327,726.9,718.23,726.94,367832,101
2017-02-13,10000002,27329,8016.4,8016.4,8016.4,1300,2
2017-02-13,10000002,27331,50.56,50.56,50.56,70048,49
2017-02-13,10000002,27333,837.8,521.84,841.76,719991,158
2017-02-13,10000002,27337,285.58,285.58,285.58,28176,19
2017-02-13,10000002,27339,2002.47,2002.46,2003,647708,87
2017-02-13,10000002,27343,205.65,205.65,205.65,43811,20
2017-02-13,10000002,27345,2094.42,1944.29,2099.69,507877,104
2017-02-13,10000002,27347,49999.99,49999.99,49999.99,441,1
2017-02-13,10000002,27349,285.59,285.59,285.59,26301,15
2017-02-13,10000002,27351,2380,2379.99,2380,147563,83
2017-02-13,10000002,27353,141.85,141.85,141.85,139484,82
2017-02-13,10000002,27355,56020,56020,56020,1198,3
2017-02-13,10000002,27357,312.05,312.05,312.05,73313,14
2017-02-13,10000002,27359,2769.97,2748,2769.99,313426,103
2017-02-13,10000002,27361,881.13,879.74,882.99,1574289,439
2017-02-13,10000002,27363,68000.14,68000.14,68000.14,3264,8
2017-02-13,10000002,27365,32994.99,32994.99,32994.99,1076,4
2017-02-13,10000002,27367,206.2,206.2,206.2,54993,48
2017-02-13,10000002,27369,66666,66666,66666,200,1
2017-02-13,10000002,27371,864.97,864.96,864.97,1197955,347
2017-02-13,10000002,27373,124.52,124.52,124.52,15235,11
2017-02-13,10000002,27377,1598,1580.03,1740.31,290257,47
2017-02-13,10000002,27379,112.77,112.72,194.99,60659,39
2017-02-13,10000002,27381,890.66,810,891.42,841613,281
2017-02-13,10000002,27383,200.65,200.65,200.65,68057,44
2017-02-13,10000002,27387,799.73,799.66,799.74,1165887,334
2017-02-13,10000002,27391,989,599,989.7,56000,16
2017-02-13,10000002,27393,140,140,140,10165,10
2017-02-13,10000002,27395,1738.98,1738.98,1739.31,687541,89
2017-02-13,10000002,27397,10000,10000,10000,992,1
2017-02-13,10000002,27399,5007.09,5007.09,5007.09,5209,9
2017-02-13,10000002,27401,1378.67,921.71,1378.78,206075,57
2017-02-13,10000002,27403,977.47,977.47,977.47,382737,38
2017-02-13,10000002,27405,1078.57,953.58,1078.65,230030,66
2017-02-13,10000002,27409,716.21,716.21,716.21,24432,14
2017-02-13,10000002,27411,728.94,728.9,728.94,48541,20
2017-02-13,10000002,27413,1057.97,1057.96,1057.98,756761,108
2017-02-13,10000002,27415,59999.08,59999.08,59999.08,4232,4
2017-02-13,10000002,27417,216.94,216.94,216.94,19630,18
2017-02-13,10000002,27419,999.98,837.34,1006.03,205074,53
2017-02-13,10000002,27421,20311.01,20311.01,20311.01,1068,2
2017-02-13,10000002,27423,1799.39,1798.45,1799.46,957934,96
2017-02-13,10000002,27425,41000.38,41000.38,41000.38,1115,2
2017-02-13,10000002,27427,473.98,473.98,473.98,55818,8
2017-02-13,10000002,27429,1599.93,1599.92,1599.93,714130,55
2017-02-13,10000002,27433,270.66,270.66,270.66,29875,16
2017-02-13,10000002,27435,975,939.12,998.95,488110,99
2017-02-13,10000002,27439,873.77,873.77,873.77,43971,25
2017-02-13,10000002,27441,1024.93,953.14,1027.93,1248770,218
2017-02-13,10000002,27445,430,400.83,984.49,31201,27
2017-02-13,10000002,27447,1074.75,891.29,1076.94,503866,104
2017-02-13,10000002,27451,405.78,405.78,405.78,14000,12
2017-02-13,10000002,27453,930.84,930.84,930.84,526550,71
2017-02-13,10000002,27532,599000000,599000000,599000000,1,1
2017-02-13,10000002,27533,892500000,890000000,895000000,2,2
2017-02-13,10000002,27535,1194999992.99,1194999992.99,1194999992.99,2,1
2017-02-13,10000002,27538,949250000,948500000,950000000,2,2
2017-02-13,10000002,27539,575007656.13,575007656.13,575007656.13,1,1
2017-02-13,10000002,27540,451000102.01,451000102.01,451000102.01,1,1
2017-02-13,10000002,27563,2500000.31,2500000.31,2500000.31,1,1
2017-02-13,10000002,27565,1211000.01,1211000.01,1211000.01,2,1
2017-02-13,10000002,27569,5749994.49,1500000.04,9999988.94,2,2
2017-02-13,10000002,27570,4499999.98,4499999.98,4499999.98,2,1
2017-02-13,10000002,27573,2300000.05,2300000.05,2300000.05,1,1
2017-02-13,10000002,27576,4250000.01,2300000.01,6200000,2,2
2017-02-13,10000002,27579,3239600.03,2504200.01,5349999.99,4,3
2017-02-13,10000002,27582,2852000,1203000.02,10999999.92,6,4
2017-02-13,10000002,27585,3046000.5,2503001.01,4577999.97,4,4
2017-02-13,10000002,27597,271903574.07,258807148.14,285000000,2,2
2017-02-13,10000002,27598,165766332.67,164999999.5,167298999,3,3
2017-02-13,10000002,27600,216999997.97,199999995.95,233999999.99,2,2
2017-02-13,10000002,27604,114090100.97,114090100.01,114090101.92,2,2
2017-02-13,10000002,27609,364804334.03,175713002.1,459350000,3,3
2017-02-13,10000002,27612,499999905,499999905,499999905,1,1
2017-02-13,10000002,27615,1504859.71,1504859.71,1504859.71,1,1
2017-02-13,10000002,27624,8000000,8000000,8000000,15,1
2017-02-13,10000002,27627,1000098.93,1000098.93,1000098.93,3,1
2017-02-13,10000002,27640,987005.97,987003,987007.11,18,3
2017-02-13,10000002,27643,801001.38,801001.38,801001.38,2,1
2017-02-13,10000002,27646,3933608.7,1012213.13,4911110.77,8,6
2017-02-13,10000002,27649,2250481.35,2250481.35,2250481.35,3,1
2017-02-13,10000002,27652,3094142.12,500052.04,5399999.97,17,2
2017-02-13,10000002,27653,1692560.65,1506000,1847994.5,11,4
2017-02-13,10000002,27655,500925.77,500925.77,500925.77,3,1
2017-02-13,10000002,27672,1828583.62,1600764.01,2587988,13,9
2017-02-13,10000002,27673,102420019.45,91200050.21,109899998.94,5,5
2017-02-13,10000002,27674,199999999.98,199999999.95,199999999.99,3,3
2017-02-13,10000002,27678,62505551.34,55011111.24,84999992.89,4,4
2017-02-13,10000002,27768,199999,199999,199999,9,3
2017-02-13,10000002,27770,556662.87,556662.87,556662.87,10,1
2017-02-13,10000002,27771,1486451.77,750000,1700489.42,13,9
2017-02-13,10000002,27774,1100209.32,1100000,1100837.26,8,4
2017-02-13,10000002,27775,1100134.46,1100000,1100941.2,7,3
2017-02-13,10000002,27776,500022.34,500022.34,500022.34,6,1
2017-02-13,10000002,27777,708333.65,500000.54,1000000,12,5
2017-02-13,10000002,27778,2722500.37,1000000.81,4444999.92,2,2
2017-02-13,10000002,27784,151049125.42,151049125.42,151049125.42,1,1
2017-02-13,10000002,27786,570000000,570000000,570000000,1,1
2017-02-13,10000002,27855,1001213.09,1001213.09,1001213.09,3,1
2017-02-13,10000002,27856,1283000.46,1283000.45,1283000.46,5,3
2017-02-13,10000002,27857,4199999,4199999,4199999,2,1
2017-02-13,10000002,27897,139999979,139999978.99,139999979,2,2
2017-02-13,10000002,27902,100000,100000,100000,189,84
2017-02-13,10000002,27904,25900.22,15000.33,47699.99,9,3
2017-02-13,10000002,27906,25705787.33,25000000,26444444,32,28
2017-02-13,10000002,27911,12089388.04,12000000,12999999.98,19,19
2017-02-13,10000002,27912,932210.34,932204.85,1099999,370,38
2017-02-13,10000002,27914,1669997.79,1400000,1669998.87,265,92
2017-02-13,10000002,27915,19000000,19000000,19000000,1,1
2017-02-13,10000002,27916,992811,992811,1000000,199,37
2017-02-13,10000002,27918,1175496.96,1080107.28,1175499.54,604,34
2017-02-13,10000002,27920,999999.9,891104.81,1140949.37,703,54
2017-02-13,10000002,27922,333045.16,250509.95,649899.92,25,7
2017-02-13,10000002,27924,921998.99,822000,921998.99,194,18
2017-02-13,10000002,27930,43991.84,8003.57,79980.1,14,9
2017-02-13,10000002,27932,60998.88,25004.66,78995.99,9,7
2017-02-13,10000002,27934,12000000.93,12000000.93,12000000.93,2,1
2017-02-13,10000002,27936,10357141.07,10000000,10499998.97,7,7
2017-02-13,10000002,27951,54666666.73,50000002.57,56999999.91,12,12
2017-02-13,10000002,27952,522349680,522349680,522349680,1,1
2017-02-13,10000002,28073,8303133.39,8000000,8739461.69,83,47
2017-02-13,10000002,28164,4722514.47,4500000,4899993.99,56,52
2017-02-13,10000002,28197,2399979.07,2399979.06,2399979.07,112,14
2017-02-13,10000002,28199,2219073.9,1976305.01,2299996.92,88,10
2017-02-13,10000002,28201,475556.17,475556.17,517777.09,160,25
2017-02-13,10000002,28203,549999.68,549999.57,549999.75,139,22
2017-02-13,10000002,28205,1547405.39,1074002.13,1646999.96,79,12
2017-02-13,10000002,28207,1487334.56,1202780.37,1749999.97,25,7
2017-02-13,10000002,28209,858994.04,717912.24,858997.62,1081,88
2017-02-13,10000002,28211,914998.78,694001.44,914999.76,2071,168
2017-02-13,10000002,28213,885439.63,780100.03,888999.23,1261,147
2017-02-13,10000002,28215,809999.74,647004.93,812998.96,1789,163
2017-02-13,10000002,28231,5000000,5000000,5000000,3,3
2017-02-13,10000002,28236,5000000,5000000,5000000,2,2
2017-02-13,10000002,28237,3550100.03,2600200.05,4500000,2,2
2017-02-13,10000002,28238,2010020.35,2010020.35,2010020.35,2,2
2017-02-13,10000002,28262,854852.72,790958.55,869999.22,93,21
2017-02-13,10000002,28264,42782118.76,30346356.28,49000000,3,2
2017-02-13,10000002,28266,2442340.72,2300808.93,3149999.82,18,4
2017-02-13,10000002,28268,41750192.13,34000480.33,46000000,5,5
2017-02-13,10000002,28270,1748983.16,1550000.36,1748983.18,172,61
2017-02-13,10000002,28272,35027150.78,33014040.67,36999994.88,89,41
2017-02-13,10000002,28274,1592573.24,1592572.99,1592573.28,514,59
2017-02-13,10000002,28276,17999999.59,13901003.58,19839000,136,50
2017-02-13,10000002,28278,1540998.24,1325158.31,1706999.94,23,12
2017-02-13,10000002,28280,10194197.19,10006303.55,18388392.85,18,5
2017-02-13,10000002,28282,1635082.83,1530998.58,1690000,66,19
2017-02-13,10000002,28284,93806894.4,90000000,121999991.11,29,17
