date,region_id,type_id,average,lowest,highest,volume,order_count
2017-01-25,10000020,27447,2397.55,2397.55,2397.55,5000,1
2017-01-25,10000020,27902,100000,100000,100000,6,6
2017-01-25,10000020,27915,19000000,19000000,19000000,1,1
2017-01-25,10000020,28361,7001,7001,7001,237,4
2017-01-25,10000020,28362,145103.06,145103.06,145103.06,212,3
2017-01-25,10000020,28363,1450000,1450000,1450000,200,1
2017-01-25,10000020,28374,500000000,500000000,500000000,1,1
2017-01-25,10000020,28404,40000,40000,40000,20,1
2017-01-25,10000020,28406,32000,32000,32000,17,1
2017-01-25,10000020,28409,17002.17,17002.17,17002.17,99,3
2017-01-25,10000020,28410,15001.16,15001.16,15001.16,41,1
2017-01-25,10000020,28411,15002.04,15002.04,15002.04,243,2
2017-01-25,10000020,28424,3911.08,3911.08,3911.08,54,2
2017-01-25,10000020,28425,4001.1,4001.1,4001.1,2196,2
2017-01-25,10000020,28426,4001.12,4001.12,4001.12,248,2
2017-01-25,10000020,28427,2100,2100,2100,212,1
2017-01-25,10000020,28429,2799,2799,2799,3424,3
2017-01-25,10000020,28430,1362.14,1362.14,1362.14,813,1
2017-01-25,10000020,28431,1300.08,1300.08,1300.08,2000,2
2017-01-25,10000020,28432,1301.24,1301.24,1301.24,245,1
2017-01-25,10000020,28576,1041298.97,10100.06,1069997.99,36,24
2017-01-25,10000020,28578,810479.18,799985.38,847207.5,9,5
2017-01-25,10000020,28585,25000000,25000000,25000000,2,2
2017-01-25,10000020,28606,819499997.92,819499997.92,819499997.92,1,1
2017-01-25,10000020,28615,4000000,4000000,4000000,3,3
2017-01-25,10000020,28646,6999999.83,6999999.83,6999999.83,2,2
2017-01-25,10000020,28656,64000000,64000000,64000000,1,1
2017-01-25,10000020,28668,33500.02,33500.02,33500.02,690,3
2017-01-25,10000020,28758,39797998.22,39797998.22,39797998.22,1,1
2017-01-25,10000020,28880,5000000,5000000,5000000,1,1
2017-01-25,10000020,28999,8399.99,101.97,12549,3,3
2017-01-25,10000020,29001,9401.56,50,10025,16,5
2017-01-25,10000020,29009,11725.25,11050,12400.5,2,2
2017-01-25,10000020,29011,10123,10123,10123,2,2
2017-01-25,10000020,29029,100000000,100000000,100000000,2,2
2017-01-25,10000020,29248,389578.12,275000,425000,32,31
2017-01-25,10000020,29249,2775000,2775000,2775000,2,2
2017-01-25,10000020,29266,1200000,1200000,1200000,1,1
2017-01-25,10000020,29637,50000000,50000000,50000000,6,6
2017-01-25,10000020,29641,900000,900000,900000,3,1
2017-01-25,10000020,29642,900000,900000,900000,1,1
2017-01-25,10000020,29644,900000,900000,900000,3,1
2017-01-25,10000020,29988,189999999.97,189999999.97,189999999.97,1,1
2017-01-25,10000020,30013,8000,8000,8000,743,47
2017-01-25,10000020,30014,5000000,5000000,5000000,2,2
2017-01-25,10000020,30019,200.27,200.27,200.27,16,1
2017-01-25,10000020,30021,5006.31,5006.31,5006.31,41,1
2017-01-25,10000020,30022,2003.1,2003.1,2003.1,1,1
2017-01-25,10000020,30024,1101.25,1101.25,1101.25,2,1
2017-01-25,10000020,30028,84307.3,74500,99998.99,13,2
2017-01-25,10000020,30221,55,55,55,300,1
2017-01-25,10000020,30248,3001.3,3001.3,3001.3,1,1
2017-01-25,10000020,30254,52,52,52,62,1
2017-01-25,10000020,30258,2001.3,2001.3,2001.3,2,1
2017-01-25,10000020,30259,800001.31,800001.31,800001.31,10,1
2017-01-25,10000020,30268,280.09,280.09,280.09,1,1
2017-01-25,10000020,30269,10.01,10.01,10.01,1,1
2017-01-25,10000020,30270,10.25,10.25,10.25,1,1
2017-01-25,10000020,30271,12.76,12.76,12.76,1,1
2017-01-25,10000020,30342,1.96,1.96,1.96,1,1
2017-01-25,10000020,30344,13500000,13500000,13500000,1,1
2017-01-25,10000020,30345,13500000,13500000,13500000,1,1
2017-01-25,10000020,30346,13500000,13500000,13500000,1,1
2017-01-25,10000020,30348,13500000,13500000,13500000,1,1
2017-01-25,10000020,30349,13500000,13500000,13500000,1,1
2017-01-25,10000020,30350,13500000,13500000,13500000,1,1
2017-01-25,10000020,30351,13500000,13500000,13500000,2,2
2017-01-25,10000020,30352,13500000,13500000,13500000,2,2
2017-01-25,10000020,30368,13500000,13500000,13500000,1,1
2017-01-25,10000020,30374,2310.11,2310.11,2310.11,920,1
2017-01-25,10000020,30420,9.64,1.96,25,3,3
2017-01-25,10000020,30422,550,550,550,1,1
2017-01-25,10000020,30424,13.49,1.97,25,2,2
2017-01-25,10000020,30486,599998.98,599998.98,599998.98,8,1
2017-01-25,10000020,30488,501278.05,165090.8,599999,93,14
2017-01-25,10000020,30532,5000000,5000000,5000000,1,1
2017-01-25,10000020,30537,5000000,5000000,5000000,1,1
2017-01-25,10000020,30538,5000000,5000000,5000000,1,1
2017-01-25,10000020,30539,5000000,5000000,5000000,1,1
2017-01-25,10000020,30540,5000000,5000000,5000000,1,1
2017-01-25,10000020,30544,5000000,5000000,5000000,1,1
2017-01-25,10000020,30545,5000000,5000000,5000000,1,1
2017-01-25,10000020,30546,5000000,5000000,5000000,1,1
2017-01-25,10000020,30547,5000000,5000000,5000000,1,1
2017-01-25,10000020,30548,5000000,5000000,5000000,1,1
2017-01-25,10000020,30549,5000000,5000000,5000000,1,1
2017-01-25,10000020,30550,5000000,5000000,5000000,2,2
2017-01-25,10000020,30551,5000000,5000000,5000000,1,1
2017-01-25,10000020,30552,5000000,5000000,5000000,1,1
2017-01-25,10000020,30553,5000000,5000000,5000000,1,1
2017-01-25,10000020,30554,5000000,5000000,5000000,1,1
2017-01-25,10000020,30650,1500000,1500000,1500000,1,1
2017-01-25,10000020,30652,1500000,1500000,1500000,1,1
2017-01-25,10000020,30744,200000,200000,200000,1536,8
2017-01-25,10000020,30745,500000,500000,500000,1082,13
2017-01-25,10000020,30746,1500000,1500000,1500000,299,6
2017-01-25,10000020,30747,5000000,5000000,5000000,184,4
2017-01-25,10000020,30832,1249999.99,1249999.99,1249999.99,1,1
2017-01-25,10000020,30834,1497973.79,1399999.98,1595947.6,2,2
2017-01-25,10000020,30836,779984.83,500005.6,1339943.29,3,2
2017-01-25,10000020,30839,42142.81,14999,124999.85,7,7
2017-01-25,10000020,30987,404186.03,340987.65,425950,9,5
2017-01-25,10000020,30997,252000,252000,252000,3,3
2017-01-25,10000020,31009,345419.95,345419.95,345419.95,1,1
2017-01-25,10000020,31011,2399994.93,2399994.85,2399995,2,2
2017-01-25,10000020,31023,2159993.37,2159993.37,2159993.37,1,1
2017-01-25,10000020,31033,273326.66,273326.66,273326.66,2,2
2017-01-25,10000020,31045,403603.09,389765.42,499999.83,8,5
2017-01-25,10000020,31046,125000,125000,125000,2,2
2017-01-25,10000020,31047,2039730.68,2002231.47,2102229.38,8,6
2017-01-25,10000020,31055,1817271.73,1809999,1889998.99,11,5
2017-01-25,10000020,31059,23412448.81,22224897.65,24599999.96,2,2
2017-01-25,10000020,31065,2449994.88,2449994.88,2449994.88,1,1
2017-01-25,10000020,31083,600000,600000,600000,7,3
2017-01-25,10000020,31089,9899000,9899000,9899000,3,1
2017-01-25,10000020,31105,549999.99,549999.99,549999.99,3,2
2017-01-25,10000020,31119,2139460.17,2139460.17,2139460.17,3,2
2017-01-25,10000020,31125,10000000,10000000,10000000,13,1
2017-01-25,10000020,31153,794895.83,794895.8,794895.84,7,4
2017-01-25,10000020,31155,3899999.6,3899999.6,3899999.6,1,1
2017-01-25,10000020,31177,517949.69,517949.69,517949.69,3,2
2017-01-25,10000020,31201,595454.54,299999.99,950000,11,7
2017-01-25,10000020,31202,125000,125000,125000,1,1
2017-01-25,10000020,31207,4985950,4985950,4985950,1,1
2017-01-25,10000020,31213,217690.34,198765.43,299500,23,12
2017-01-25,10000020,31215,1999999.98,1999999.98,1999999.98,2,2
2017-01-25,10000020,31220,6800000,6800000,6800000,1,1
2017-01-25,10000020,31238,315555.56,100000,585000,18,7
2017-01-25,10000020,31244,5200000,5200000,5200000,1,1
2017-01-25,10000020,31250,299999.99,299999.99,299999.99,1,1
2017-01-25,10000020,31358,1222140.54,1199998.97,1354989.98,7,7
2017-01-25,10000020,31359,125000,125000,125000,1,1
2017-01-25,10000020,31360,5554852.79,5300000,5869999.94,7,5
2017-01-25,10000020,31361,750000,750000,750000,1,1
2017-01-25,10000020,31364,9900000,9900000,9900000,1,1
2017-01-25,10000020,31370,349684.6,328000,408000,13,8
2017-01-25,10000020,31371,125000,125000,125000,2,2
2017-01-25,10000020,31372,1929999.47,1750000,2599997.33,10,8
2017-01-25,10000020,31373,750000,750000,750000,1,1
2017-01-25,10000020,31376,9599999.5,9599999,9600000,2,2
2017-01-25,10000020,31378,19100000,19100000,19100000,1,1
2017-01-25,10000020,31406,767888.32,694998.98,859000,9,5
2017-01-25,10000020,31408,5978992.04,5978992.04,5978992.04,1,1
2017-01-25,10000020,31409,750000,750000,750000,2,2
2017-01-25,10000020,31432,1999999.99,1999999.99,1999999.99,2,1
2017-01-25,10000020,31444,899999.93,899999.93,899999.93,2,2
2017-01-25,10000020,31454,698577.1,697750,698990.66,3,3
2017-01-25,10000020,31455,125000,125000,125000,1,1
2017-01-25,10000020,31456,497491.41,497491.41,497491.41,1,1
2017-01-25,10000020,31468,1999999.99,1999999.99,1999999.99,2,2
2017-01-25,10000020,31478,125000,125000,125000,2,2
2017-01-25,10000020,31479,125000,125000,125000,1,1
2017-01-25,10000020,31490,34989.56,34989.56,34989.56,1,1
2017-01-25,10000020,31526,475000,475000,475000,1,1
2017-01-25,10000020,31528,2999999.99,2999999.99,2999999.99,1,1
2017-01-25,10000020,31538,599999.17,599999.17,599999.17,1,1
2017-01-25,10000020,31540,3999994.98,3999994.98,3999994.98,1,1
2017-01-25,10000020,31586,1025950,1025950,1025950,1,1
2017-01-25,10000020,31620,695950,695950,695950,2,2
2017-01-25,10000020,31632,394999.09,394999.09,394999.09,1,1
2017-01-25,10000020,31668,999999.99,999999.99,999999.99,1,1
2017-01-25,10000020,31716,512799.98,511999.99,513999.98,5,5
2017-01-25,10000020,31718,492071.29,450500,498999.84,7,6
2017-01-25,10000020,31730,547997.9,547997.9,547997.9,1,1
2017-01-25,10000020,31742,299896.94,299896.94,299896.94,2,2
2017-01-25,10000020,31754,400413.3,375225.75,425600.85,2,2
2017-01-25,10000020,31760,9800000,9800000,9800000,1,1
2017-01-25,10000020,31766,974500,949000,999999.99,2,2
2017-01-25,10000020,31788,674156.99,672986.54,676654.89,12,6
2017-01-25,10000020,31790,3523300.3,3145000,3775500.5,5,3
2017-01-25,10000020,31800,550000,550000,550000,1,1
2017-01-25,10000020,31802,2685665.98,2685665.98,2685665.98,3,1
2017-01-25,10000020,31864,2800000,2800000,2800000,1,1
2017-01-25,10000020,31870,4000000,4000000,4000000,5,1
2017-01-25,10000020,31880,3200000,3200000,3200000,2,1
2017-01-25,10000020,31882,4385005,4385005,4385005,7,1
2017-01-25,10000020,31884,4999998,4999998,4999998,5,1
2017-01-25,10000020,31892,341001.26,341001.26,341001.26,1,1
2017-01-25,10000020,31894,4499899.67,4499899.67,4499899.67,1,1
2017-01-25,10000020,31982,15800,15800,15800,75,1
2017-01-25,10000020,31998,42858.6,3040.05,95950,35,2
2017-01-25,10000020,32006,221111.55,185000.99,250000,90,2
2017-01-25,10000020,32014,229999.98,229999.98,229999.98,20,1
2017-01-25,10000020,32025,2000000,1999999.99,2000000,2,2
2017-01-25,10000020,32033,1999999.99,1999999.99,1999999.99,1,1
2017-01-25,10000020,32339,100000000,100000000,100000000,1,1
2017-01-25,10000020,32459,12675,25.01,19000,3,3
2017-01-25,10000020,32772,400000,400000,400000,1,1
2017-01-25,10000020,32774,100000,100000,100000,1,1
2017-01-25,10000020,32782,1,1,1,100,1
2017-01-25,10000020,32787,37495.39,29998,80000,70,19
2017-01-25,10000020,32797,500000,500000,500000,4,4
2017-01-25,10000020,32819,1103026.79,1103026.79,1103026.79,1,1
2017-01-25,10000020,32858,180000,180000,180000,5,5
2017-01-25,10000020,32859,1100000,1100000,1100000,1,1
2017-01-25,10000020,32867,80000,80000,80000,1,1
2017-01-25,10000020,32871,1800000,1800000,1800000,2,2
2017-01-25,10000020,32874,1173181.64,1005000,1200000,11,11
2017-01-25,10000020,32875,9023825,9023825,9023825,2,2
2017-01-25,10000020,32876,1012500,949999.99,1200000,4,4
2017-01-25,10000020,32880,165476.88,141000,204720,79,61
2017-01-25,10000020,32918,36000,29999.99,40000,5,5
2017-01-25,10000020,32999,200000,200000,200000,4,4
2017-01-25,10000020,33000,200000,200000,200000,7,7
2017-01-25,10000020,33001,200000,200000,200000,3,3
2017-01-25,10000020,33002,200000,200000,200000,9,9
2017-01-25,10000020,33003,350000,350000,350000,2,1
2017-01-25,10000020,33007,275000,275000,275000,3,1
2017-01-25,10000020,33011,64985,64985,64985,1,1
2017-01-25,10000020,33078,1000000,1000000,1000000,11,11
2017-01-25,10000020,33091,94235.24,2000,100000,17,17
2017-01-25,10000020,33092,100000,100000,100000,2,2
2017-01-25,10000020,33093,100000,100000,100000,5,5
2017-01-25,10000020,33094,100000,100000,100000,7,7
2017-01-25,10000020,33095,1000000,1000000,1000000,6,6
2017-01-25,10000020,33096,1000000,1000000,1000000,6,4
2017-01-25,10000020,33097,1000000,1000000,1000000,2,2
2017-01-25,10000020,33098,1000000,1000000,1000000,3,3
2017-01-25,10000020,33101,270000,270000,270000,1,1
2017-01-25,10000020,33103,350000,350000,350000,1,1
2017-01-25,10000020,33138,500000,500000,500000,1,1
2017-01-25,10000020,33176,241874.63,238750,249998.51,4,4
2017-01-25,10000020,33180,177948.17,85059.51,189999.98,17,9
2017-01-25,10000020,33195,23793.67,1503.44,55000,12,4
2017-01-25,10000020,33271,60000,60000,60000,1,1
2017-01-25,10000020,33340,900000,900000,900000,1,1
2017-01-25,10000020,33343,900000,900000,900000,1,1
2017-01-25,10000020,33359,15990,15990,15990,5000,1
2017-01-25,10000020,33362,26100,26100,26100,1000,2
2017-01-25,10000020,33399,5000000,5000000,5000000,3,3
2017-01-25,10000020,33407,36000000,36000000,36000000,1,1
2017-01-25,10000020,33442,1,1,1,1,1
2017-01-25,10000020,33449,749970,749970,749970,1,1
2017-01-25,10000020,33466,55000,55000,55000,5,1
2017-01-25,10000020,33467,3000000,3000000,3000000,9,2
2017-01-25,10000020,33468,70778000,70778000,70778000,1,1
2017-01-25,10000020,33474,2727905.6,2699882,2840000,5,4
2017-01-25,10000020,33475,9502856.34,8899999,10599999.95,14,12
2017-01-25,10000020,33569,40,40,40,500,1
2017-01-25,10000020,33571,209.77,209.77,209.77,200,1
2017-01-25,10000020,33577,56202.51,56202.51,56202.51,44,1
2017-01-25,10000020,33697,19493612.11,19010000,22878896.86,8,2
2017-01-25,10000020,33699,100000,100000,100000,11,11
2017-01-25,10000020,33702,249999999,249999999,249999999,1,1
2017-01-25,10000020,33856,4333333.33,4000000,5000000,3,3
2017-01-25,10000020,33890,786700,786700,786700,1,1
2017-01-25,10000020,33895,750000,750000,750000,2,1
2017-01-25,10000020,34025,150000,150000,150000,1,1
2017-01-25,10000020,34133,662000804.35,662000804.35,662000804.35,1,1
2017-01-25,10000020,34201,210024.05,210024.01,210024.05,7,7
2017-01-25,10000020,34202,2500000,2500000,2500000,1,1
2017-01-25,10000020,34203,400525.05,201050.1,600000,14,10
2017-01-25,10000020,34204,838900.13,680018.4,1100000,8,7
2017-01-25,10000020,34205,334000.07,290000.11,400000,5,4
2017-01-25,10000020,34206,190497.87,50000,208060.1,9,9
2017-01-25,10000020,34207,3300002,3300002,3300002,2,2
2017-01-25,10000020,34208,2020001.77,2020001,2020002.16,3,3
2017-01-25,10000020,34317,60000000,60000000,60000000,1,1
2017-01-25,10000020,34328,1230524778,1230524778,1230524778,1,1
2017-01-25,10000020,34390,1000000,1000000,1000000,3,3
2017-01-25,10000020,34394,1000000,1000000,1000000,1,1
2017-01-25,10000020,34533,1000000,1000000,1000000,2,2
2017-01-25,10000020,34575,50000,50000,50000,5,1
2017-01-25,10000020,34594,200000000,200000000,200000000,1,1
2017-01-25,10000020,34746,499.84,499.84,499.84,1,1
2017-01-25,10000020,34828,31107005.05,31107005.05,31107005.05,1,1
2017-01-25,10000020,35656,55012.08,40000,99999,12,7
2017-01-25,10000020,35658,45555.67,778.01,130000,6,6
2017-01-25,10000020,35659,112500,60000,165000,2,2
2017-01-25,10000020,35662,121000,121000,121000,1,1
2017-01-25,10000020,35680,1000000,1000000,1000000,5,4
2017-01-25,10000020,35685,1000000,1000000,1000000,3,3
2017-01-25,10000020,35771,994999.94,994999.94,994999.94,2,1
2017-01-25,10000020,35772,144000,144000,144000,2,2
2017-01-25,10000020,35774,777767.77,777767.77,777767.77,1,1
2017-01-25,10000020,35790,755000.01,100000.01,1410000,2,2
2017-01-25,10000020,35791,99000,99000,99000,2,2
2017-01-25,10000020,35794,18000,18000,18000,1,1
2017-01-25,10000020,35878,225000000,225000000,225000000,2,2
2017-01-25,10000020,35886,220000000,220000000,220000000,2,2
2017-01-25,10000020,35891,220000000,220000000,220000000,1,1
2017-01-25,10000020,35892,1250000000,1250000000,1250000000,1,1
2017-01-25,10000020,35899,38495000,38495000,38495000,1,1
2017-01-25,10000020,37135,26499995.95,26499995.95,26499995.95,1,1
2017-01-25,10000020,37450,524998.05,524998.05,524998.05,2,1
2017-01-25,10000020,37451,1778979.68,1778979.68,1778979.68,1,1
2017-01-25,10000020,37544,1500,1500,1500,3,3
2017-01-25,10000020,37600,900000,900000,900000,1,1
2017-01-25,10000020,37608,1223505.39,888021.55,1328000,4,3
2017-01-25,10000020,37610,800030.91,800030.87,800031,3,2
2017-01-25,10000020,37615,20000000,20000000,20000000,1,1
2017-01-25,10000020,37796,5000000,5000000,5000000,1,1
2017-01-25,10000020,37797,5000000,5000000,5000000,1,1
2017-01-25,10000020,37798,5000000,5000000,5000000,1,1
2017-01-25,10000020,37799,5000000,5000000,5000000,1,1
2017-01-25,10000020,40328,4000000,4000000,4000000,2,2
2017-01-25,10000020,40519,273871018.23,216000001,299940171,22,7
2017-01-25,10000020,40520,660501174.51,656939990.35,675444000,17,16
2017-01-25,10000020,40572,100000000,100000000,100000000,2,2
2017-01-25,10000020,40573,100000000,100000000,100000000,1,1
2017-01-25,10000020,41031,39000,39000,39000,1,1
2017-01-25,10000020,41033,25050.5,101,50000,2,2
2017-01-25,10000020,41034,18888.88,18888.88,18888.88,1,1
2017-01-25,10000020,41486,2999999.99,2999999.99,2999999.99,1,1
2017-01-25,10000020,42244,75000000,75000000,75000000,1,1
2017-01-25,10000020,42528,800000,800000,800000,3,1
2017-01-25,10000020,42685,15000000,15000000,15000000,1,1
2017-01-25,10000020,42695,2020,2020,2020,7500,2
2017-01-25,10000020,42696,1499.98,1499.98,1499.98,7500,3
2017-01-25,10000020,42829,900,899.99,949,14200,9
2017-01-25,10000020,42830,799.99,799.99,799.99,9000,6
2017-01-25,10000020,42831,799,799,799,1100,2
2017-01-25,10000020,42880,18500000,18500000,18500000,1,1
2017-01-25,10000020,42881,18500000,18500000,18500000,1,1
2017-01-25,10000020,42882,18500000,18500000,18500000,2,2
2017-01-25,10000020,42905,260018.42,260018.42,260018.42,3,1
2017-01-25,10000020,43530,1850000,1850000,1850000,1,1
2017-01-25,10000020,43551,3337578.8,2995998,3849950,5,2
2017-01-25,10000020,43555,3525950,3525950,3525950,2,2
2017-01-25,10000020,43699,88000,88000,88000,12,2
2017-01-25,10000020,43702,89000,80000,125000,5,5
2017-01-25,10000020,43703,18000000,18000000,18000000,1,1
2017-01-25,10000020,43902,125000,125000,125000,1,1
2017-01-25,10000020,43904,750000,750000,750000,1,1
2017-01-25,10000020,43906,1250000,1250000,1250000,1,1
2017-01-25,10000020,43911,30000000,30000000,30000000,3,2
2017-01-25,10000020,44067,250000000,250000000,250000000,1,1
2017-01-25,10000020,44103,5000000,5000000,5000000,1,1
2017-01-25,10000020,44109,1500,1500,1500,1,1
2017-01-25,10000020,44122,50247.5,50247.5,50247.5,1,1
2017-01-25,10000020,44125,990,990,990,1,1
2017-01-25,10000020,44992,2022513.25,1988422,2147999.97,8000,15
2017-01-25,10000021,34,3.89,3.89,3.89,118484717,4
2017-01-25,10000021,35,5.8,5.8,5.8,1445934,3
2017-01-25,10000021,37,57.24,57.24,57.24,400,1
2017-01-25,10000021,38,500,500,500,30015,4
2017-01-25,10000021,202,300,300,300,1500,2
2017-01-25,10000021,204,199.99,199.99,199.99,1000,1
2017-01-25,10000021,207,62,62,62,600,3
2017-01-25,10000021,208,45,45,45,600,2
2017-01-25,10000021,209,70,70,70,600,2
2017-01-25,10000021,393,50000,50000,50000,1,1
2017-01-25,10000021,440,2849000,2849000,2849000,4,1
2017-01-25,10000021,448,1800000.04,1800000.04,1800000.04,1,1
2017-01-25,10000021,527,1299999,1299999,1299999,1,1
2017-01-25,10000021,605,476666.69,476666.69,476666.69,2,2
2017-01-25,10000021,607,480000,480000,480000,1,1
2017-01-25,10000021,608,370000,370000,370000,2,2
2017-01-25,10000021,620,9200000,9200000,9200000,1,1
2017-01-25,10000021,626,9000000,9000000,9000000,1,1
2017-01-25,10000021,643,179000000,179000000,179000000,1,1
2017-01-25,10000021,645,150000000,150000000,150000000,1,1
2017-01-25,10000021,654,1232500,1232500,1232500,1,1
2017-01-25,10000021,657,1620000,1600000,1700000,5,5
2017-01-25,10000021,1183,1500000,1500000,1500000,1,1
2017-01-25,10000021,1236,912000,912000,912000,2,1
2017-01-25,10000021,1319,651219.51,650000,700000,41,7
2017-01-25,10000021,1353,150000.04,150000.04,150000.04,10,1
2017-01-25,10000021,1405,459606.06,459000,459909.09,3,2
2017-01-25,10000021,1447,736000,736000,736000,5,3
2017-01-25,10000021,1832,350,350,350,27100,1
2017-01-25,10000021,1875,36000,36000,36000,4,1
2017-01-25,10000021,1952,1290000,1290000,1290000,2,2
2017-01-25,10000021,1987,1100000,1100000,1100000,1,1
2017-01-25,10000021,2032,861428.57,640000,950000,7,5
2017-01-25,10000021,2038,950000,950000,950000,1,1
2017-01-25,10000021,2046,16000,16000,16000,2,2
2017-01-25,10000021,2048,845000,845000,845000,1,1
2017-01-25,10000021,2175,1898999.99,1898999.99,1898999.99,9,1
2017-01-25,10000021,2183,80000,80000,80000,6,2
2017-01-25,10000021,2185,850000,850000,850000,4,1
2017-01-25,10000021,2195,2500000,2500000,2500000,10,2
2017-01-25,10000021,2205,632142.86,600000,650000,42,8
2017-01-25,10000021,2281,2195000,2195000,2195000,3,2
2017-01-25,10000021,2303,1860000,1860000,1860000,1,1
2017-01-25,10000021,2321,11000,11000,11000,14194,1
2017-01-25,10000021,2327,12000,12000,12000,21662,1
2017-01-25,10000021,2488,521000,521000,521000,7,2
2017-01-25,10000021,2549,1875000,1875000,1875000,1,1
2017-01-25,10000021,2605,35196666.83,250000.5,52670000,6,4
2017-01-25,10000021,2621,725,725,725,12541,1
2017-01-25,10000021,2869,1430000,1430000,1430000,566,2
2017-01-25,10000021,2870,1200000,1200000,1200000,198,2
2017-01-25,10000021,2875,1500000,1500000,1500000,119,1
2017-01-25,10000021,2876,2737000,2737000,2737000,1,1
2017-01-25,10000021,2998,92000000,92000000,92000000,1,1
2017-01-25,10000021,3335,1000000,1000000,1000000,1,1
2017-01-25,10000021,3339,8000000,8000000,8000000,2,2
2017-01-25,10000021,3422,1000000,1000000,1000000,1,1
2017-01-25,10000021,3455,1000000,1000000,1000000,1,1
2017-01-25,10000021,3598,1000000,1000000,1000000,6,2
2017-01-25,10000021,3829,80000,80000,80000,2,1
2017-01-25,10000021,3841,1288680.5,1170000,1328240.66,8,2
2017-01-25,10000021,4027,500000,500000,500000,1,1
2017-01-25,10000021,4312,27000,27000,27000,10800,1
2017-01-25,10000021,4383,1949999,1699998,2200000,2,2
2017-01-25,10000021,4403,330000,330000,330000,1,1
2017-01-25,10000021,4405,1062751.24,990000,1300000,21,3
2017-01-25,10000021,4871,200000,200000,200000,1,1
2017-01-25,10000021,5971,250000,250000,250000,1,1
2017-01-25,10000021,6005,350000,350000,350000,2,2
2017-01-25,10000021,6160,246000,246000,246000,2,1
2017-01-25,10000021,8585,500000,500000,500000,5,2
2017-01-25,10000021,10998,42000,42000,42000,5,2
2017-01-25,10000021,11129,12501.55,12501.55,12501.55,1,1
2017-01-25,10000021,11132,15000,15000,15000,1,1
2017-01-25,10000021,11325,918750,918750,918750,3,1
2017-01-25,10000021,11489,350000,350000,350000,3,2
2017-01-25,10000021,11579,5000000,5000000,5000000,1,1
2017-01-25,10000021,12052,160000,160000,160000,1,1
2017-01-25,10000021,12269,440000,440000,440000,2,1
2017-01-25,10000021,12305,1000000,1000000,1000000,2,2
2017-01-25,10000021,12789,139.99,139.99,139.99,1500,2
2017-01-25,10000021,14343,9000000,9000000,9000000,2,1
2017-01-25,10000021,16275,7000,7000,7000,20246,3
2017-01-25,10000021,16519,1500000,1500000,1500000,1,1
2017-01-25,10000021,17366,38995,38995,38995,6,3
2017-01-25,10000021,17478,30000000,30000000,30000000,1,1
2017-01-25,10000021,17912,7990000,7990000,7990000,1,1
2017-01-25,10000021,18590,800000,800000,800000,6,1
2017-01-25,10000021,18592,700000,700000,700000,24,1
2017-01-25,10000021,18598,600000,600000,600000,10,1
2017-01-25,10000021,18639,44000,44000,44000,1,1
2017-01-25,10000021,20306,75,75,75,20000,1
2017-01-25,10000021,21096,3500000,3500000,3500000,1,1
2017-01-25,10000021,22175,44000,44000,44000,2,2
2017-01-25,10000021,22177,78333.33,75000,80000,3,3
2017-01-25,10000021,22229,3500000,3500000,3500000,2,1
2017-01-25,10000021,22291,1000000,1000000,1000000,3,1
2017-01-25,10000021,22536,1000000,1000000,1000000,1,1
2017-01-25,10000021,22546,193374882.67,193374882.67,193374882.67,1,1
2017-01-25,10000021,23055,3675000,3675000,3675000,15,1
2017-01-25,10000021,23561,200000,200000,200000,2,1
2017-01-25,10000021,24348,1500000,1500000,1500000,1,1
2017-01-25,10000021,24427,1336466.67,1229400,1390000,3,3
2017-01-25,10000021,24490,300,300,300,137000,1
2017-01-25,10000021,24535,900,900,900,20000,1
2017-01-25,10000021,25861,125587.72,95000,189078.95,15,6
2017-01-25,10000021,25948,15000000,15000000,15000000,2,1
2017-01-25,10000021,26374,79000000,79000000,79000000,1,1
2017-01-25,10000021,26420,99900000,99900000,99900000,1,1
2017-01-25,10000021,27409,3000,3000,3000,13,1
2017-01-25,10000021,27423,1500,1500,1500,5000,2
2017-01-25,10000021,28286,3100000,3100000,3100000,4,1
2017-01-25,10000021,28576,1162857.14,940000,2500000,7,2
2017-01-25,10000021,28578,770000,770000,770000,3,1
2017-01-25,10000021,28999,15000,15000,15000,2,1
2017-01-25,10000021,29001,29702.97,29702.97,29702.97,17,3
2017-01-25,10000021,29009,59531.25,59531.25,59531.25,4,2
2017-01-25,10000021,30013,8000,8000,8000,35,2
2017-01-25,10000021,30836,3200000,3200000,3200000,1,1
2017-01-25,10000021,31119,1980000,1860000,2100000,6,2
2017-01-25,10000021,31238,456999.99,456999.99,456999.99,3,1
2017-01-25,10000021,31372,3295000,2200000,3660000,4,2
2017-01-25,10000021,31378,20000000,20000000,20000000,4,2
2017-01-25,10000021,31790,5400000,5400000,5400000,2,1
2017-01-25,10000021,32063,35000000,35000000,35000000,1,1
2017-01-25,10000021,32787,30000,30000,30000,4,1
2017-01-25,10000021,32880,153500,153500,153500,1,1
2017-01-25,10000021,33091,1000000,1000000,1000000,1,1
2017-01-25,10000021,33824,1410000,1410000,1410000,3,1
2017-01-25,10000021,33852,350000000,350000000,350000000,1,1
2017-01-25,10000021,35658,500000,500000,500000,2,2
2017-01-25,10000021,35661,790940,790940,790940,1,1
2017-01-25,10000021,35794,14000,14000,14000,3,1
2017-01-25,10000021,35795,15500,15500,15500,3,1
