date,region_id,type_id,average,lowest,highest,volume,order_count
2017-03-22,10000001,400,276427.17,52003.99,500850.35,2,2
2017-03-22,10000001,434,83296.09,59999,125000,11,7
2017-03-22,10000001,438,891594.86,2392.29,2670000,6,5
2017-03-22,10000001,439,22000,22000,22000,6,2
2017-03-22,10000001,440,3720040.35,3720040.35,3720040.35,1,1
2017-03-22,10000001,444,14395.83,11275,29999.99,6,6
2017-03-22,10000001,447,131041.33,131041.33,131041.33,2,1
2017-03-22,10000001,448,1301414.57,255967.11,2113999.99,7,7
2017-03-22,10000001,452,27600,20750,55000,5,2
2017-03-22,10000001,482,2157832.66,1248997.99,3999999.99,6,4
2017-03-22,10000001,483,62956.99,55000,70000,7,7
2017-03-22,10000001,499,8999,8999,8999,3,1
2017-03-22,10000001,519,893457.41,85000,1025400.35,14,7
2017-03-22,10000001,522,3000000,3000000,3000000,2,1
2017-03-22,10000001,523,45764.71,45764.71,45764.71,1,1
2017-03-22,10000001,526,80000,80000,80000,4,4
2017-03-22,10000001,527,1355000.05,1200000.1,1509999.99,2,2
2017-03-22,10000001,564,40000,40000,40000,7,2
2017-03-22,10000001,567,80000,80000,80000,2,1
2017-03-22,10000001,578,129183.49,14134.99,149999.99,4,4
2017-03-22,10000001,582,500000,500000,500000,3,3
2017-03-22,10000001,583,274500,250000,299000,2,2
2017-03-22,10000001,585,460000,400000,520000,2,2
2017-03-22,10000001,586,400000,400000,400000,1,1
2017-03-22,10000001,589,325000,325000,325000,1,1
2017-03-22,10000001,593,407999.8,344999.5,450000,5,5
2017-03-22,10000001,597,600000,600000,600000,1,1
2017-03-22,10000001,602,999999.99,999999.99,999999.99,1,1
2017-03-22,10000001,603,385000,370000,400000,2,2
2017-03-22,10000001,605,512000,499000,525000,2,2
2017-03-22,10000001,607,598627.45,595882.35,600000,3,3
2017-03-22,10000001,621,8500000,8500000,8500000,2,2
2017-03-22,10000001,622,10999999.99,10999999.99,10999999.99,1,1
2017-03-22,10000001,623,10000000,10000000,10000000,1,1
2017-03-22,10000001,626,9000000,9000000,9000000,1,1
2017-03-22,10000001,627,9416666.66,9150000,9550000,3,3
2017-03-22,10000001,628,8700000,8500000,8900000,2,2
2017-03-22,10000001,629,8700000,8700000,8700000,1,1
2017-03-22,10000001,649,1800000,1800000,1800000,1,1
2017-03-22,10000001,650,1800000,1800000,1800000,1,1
2017-03-22,10000001,655,1425000,1200000,1650000,4,4
2017-03-22,10000001,656,1800000,1800000,1800000,3,3
2017-03-22,10000001,657,1688000,1270500,2105500,2,2
2017-03-22,10000001,672,50000,50000,50000,1,1
2017-03-22,10000001,1183,952483.44,875450.35,990999.99,3,2
2017-03-22,10000001,1185,40000,40000,40000,4,3
2017-03-22,10000001,1195,71000,71000,71000,2,1
2017-03-22,10000001,1201,100,100,100,5,1
2017-03-22,10000001,1224,51.5,51.5,51.5,2591324,27
2017-03-22,10000001,1226,0.01,0.01,0.01,12,1
2017-03-22,10000001,1227,115,115,115,10580,3
2017-03-22,10000001,1228,16.79,16.79,16.79,1343752,16
2017-03-22,10000001,1229,800.01,800.01,800.01,30,1
2017-03-22,10000001,1230,7.01,7,11.27,4981483,29
2017-03-22,10000001,1231,390.03,390.03,390.03,6,1
2017-03-22,10000001,1236,735918.44,575714.28,800000.1,7,3
2017-03-22,10000001,1306,465456.92,598.52,650500.35,7,4
2017-03-22,10000001,1317,26988.27,11000,58964.82,3,3
2017-03-22,10000001,1319,772320.39,530363.63,5000000,62,15
2017-03-22,10000001,1335,561900.18,485700.35,600000.1,3,2
2017-03-22,10000001,1403,24000,24000,24000,1,1
2017-03-22,10000001,1405,1041615.48,715500.35,1200100,14,6
2017-03-22,10000001,1447,884333.2,884333.2,884333.2,1,1
2017-03-22,10000001,1810,22,22,22,2600,3
2017-03-22,10000001,1814,0.01,0.01,0.01,100,1
2017-03-22,10000001,1816,0.01,0.01,0.01,100,1
2017-03-22,10000001,1818,0.01,0.01,0.01,100,1
2017-03-22,10000001,1822,0.01,0.01,0.01,100,1
2017-03-22,10000001,1828,0.01,0.01,0.01,100,1
2017-03-22,10000001,1830,0.01,0.01,0.01,100,1
2017-03-22,10000001,1855,1800000.1,1800000.1,1800000.1,1,1
2017-03-22,10000001,1875,35000,35000,35000,5,1
2017-03-22,10000001,1944,1790000,1790000,1790000,1,1
2017-03-22,10000001,1952,1211833.33,1000,1454999.99,6,5
2017-03-22,10000001,1987,1344999.99,1344999.99,1344999.99,3,2
2017-03-22,10000001,1999,950885.35,950885.35,950885.35,1,1
2017-03-22,10000001,2006,10500000,10500000,10500000,2,2
2017-03-22,10000001,2032,302065.35,69138.99,681895.03,15,5
2017-03-22,10000001,2046,17481.36,12000,20714.06,6,6
2017-03-22,10000001,2048,438585.93,111114.98,589999.99,16,14
2017-03-22,10000001,2104,1601000,1601000,1601000,3,1
2017-03-22,10000001,2117,3099999.99,3099999.99,3099999.99,1,1
2017-03-22,10000001,2161,350000,350000,350000,1,1
2017-03-22,10000001,2173,40324.99,35300,41999.99,4,3
2017-03-22,10000001,2175,1607916.67,1499000,1820000,12,4
2017-03-22,10000001,2183,27401.45,25000,28000,50,8
2017-03-22,10000001,2185,1268155.53,1000000,1399999.97,31,6
2017-03-22,10000001,2195,2970000,2970000,2970000,10,3
2017-03-22,10000001,2203,3386.49,2500,8000,37,10
2017-03-22,10000001,2205,408715.23,1600.22,820000.01,33,12
2017-03-22,10000001,2254,243000.04,243000.04,243000.04,2,2
2017-03-22,10000001,2281,1300000.1,140000.21,2460000,4,3
2017-03-22,10000001,2301,1900000,1900000,1900000,1,1
2017-03-22,10000001,2328,9999.99,9999.99,9999.99,3119,2
2017-03-22,10000001,2333,1200999.99,1200999.99,1200999.99,1,1
2017-03-22,10000001,2363,76399.99,70000,77999.99,5,2
2017-03-22,10000001,2364,1599999,1599999,1599999,2,1
2017-03-22,10000001,2389,1,1,1,9340,1
2017-03-22,10000001,2390,1,1,1,2980,1
2017-03-22,10000001,2395,800,800,800,10680,1
2017-03-22,10000001,2397,500,500,500,37620,1
2017-03-22,10000001,2399,250.01,250.01,250.01,480,1
2017-03-22,10000001,2400,200,200,200,7160,1
2017-03-22,10000001,2401,1,1,1,940,1
2017-03-22,10000001,2403,23999000.09,23999000.09,23999000.09,1,1
2017-03-22,10000001,2404,1200000,1200000,1200000,4,1
2017-03-22,10000001,2406,1999000.09,1999000.09,1999000.09,1,1
2017-03-22,10000001,2410,1275800.35,1275800.35,1275800.35,10,1
2017-03-22,10000001,2446,2479705.86,2299000,2554999.97,17,5
2017-03-22,10000001,2454,3500,2500,3699,133,32
2017-03-22,10000001,2456,472932.13,448998.93,500000,69,15
2017-03-22,10000001,2464,4029.42,500.03,7999.99,17,6
2017-03-22,10000001,2466,599998,599998,599998,3,1
2017-03-22,10000001,2486,3500,3500,3500,355,6
2017-03-22,10000001,2488,577390.94,549999.99,777777,31,7
2017-03-22,10000001,2495,999000.09,999000.09,999000.09,2,2
2017-03-22,10000001,2505,799000,799000,799000,2,2
2017-03-22,10000001,2512,10.81,10,11.61,200,2
2017-03-22,10000001,2514,5.5,5.5,5.5,100,1
2017-03-22,10000001,2524,194742.21,194742.21,194742.21,1,1
2017-03-22,10000001,2534,243000.04,243000.04,243000.04,1,1
2017-03-22,10000001,2553,1300000.1,1300000.1,1300000.1,1,1
2017-03-22,10000001,2603,10300,10300,10300,3,1
2017-03-22,10000001,2605,567204.39,76023.99,689999.49,5,4
2017-03-22,10000001,2613,248.76,248.76,248.76,528,1
2017-03-22,10000001,2629,705,705,705,6000,2
2017-03-22,10000001,2873,715850.35,715850.35,715850.35,2,1
2017-03-22,10000001,2881,1212.27,1212.27,1212.27,2,1
2017-03-22,10000001,2889,716633.64,566500,735400.35,9,4
2017-03-22,10000001,2897,1775500.35,1775500.35,1775500.35,1,1
2017-03-22,10000001,2937,156000,156000,156000,5,5
2017-03-22,10000001,3025,2688675.44,2325145.35,2899998.97,11,4
2017-03-22,10000001,3130,1725162.13,1725162.13,1725162.13,4,1
2017-03-22,10000001,3184,2499000,2499000,2499000,1,1
2017-03-22,10000001,3186,6999999.98,6999999.98,6999999.98,8,1
2017-03-22,10000001,3244,1202166.6,255416.45,1899999.99,5,5
2017-03-22,10000001,3296,27000,27000,27000,2,2
2017-03-22,10000001,3297,8000,6499.99,9500,4,2
2017-03-22,10000001,3305,598000,598000,598000,1,1
2017-03-22,10000001,3306,1039500,980000,1099000,2,2
2017-03-22,10000001,3307,5999000,5999000,5999000,1,1
2017-03-22,10000001,3310,999000,999000,999000,1,1
2017-03-22,10000001,3311,1899000,1899000,1899000,1,1
2017-03-22,10000001,3312,299000.09,299000.09,299000.09,1,1
2017-03-22,10000001,3315,2399000.09,2399000.09,2399000.09,1,1
2017-03-22,10000001,3316,799000,799000,799000,2,2
2017-03-22,10000001,3317,799000,799000,799000,1,1
2017-03-22,10000001,3318,299000,299000,299000,1,1
2017-03-22,10000001,3319,100000,100000,100000,1,1
2017-03-22,10000001,3321,780000.87,780000.87,780000.87,1,1
2017-03-22,10000001,3322,299000,299000,299000,2,2
2017-03-22,10000001,3323,199000.09,199000.09,199000.09,2,2
2017-03-22,10000001,3324,1684500.42,1399000,1970000.83,2,2
2017-03-22,10000001,3325,1284500.44,1099000,1470000.87,2,2
2017-03-22,10000001,3326,1970000.87,1970000.87,1970000.87,1,1
2017-03-22,10000001,3328,399000,399000,399000,1,1
2017-03-22,10000001,3332,1198999.99,1198999.99,1198999.99,1,1
2017-03-22,10000001,3335,1198999.99,1198999.99,1198999.99,2,2
2017-03-22,10000001,3341,980000.87,980000.87,980000.87,1,1
2017-03-22,10000001,3343,797999.99,797999.99,797999.99,1,1
2017-03-22,10000001,3348,699000,699000,699000,1,1
2017-03-22,10000001,3350,1299000,1299000,1299000,1,1
2017-03-22,10000001,3351,2999999.99,2999999.99,2999999.99,1,1
2017-03-22,10000001,3355,1250000,1250000,1250000,1,1
2017-03-22,10000001,3356,1699000,1699000,1699000,1,1
2017-03-22,10000001,3358,499000,499000,499000,1,1
2017-03-22,10000001,3359,1277300.09,1277300.09,1277300.09,1,1
2017-03-22,10000001,3361,1899000,1899000,1899000,2,2
2017-03-22,10000001,3363,2299000,2299000,2299000,3,3
2017-03-22,10000001,3385,806047.95,719071.49,980000.87,3,3
2017-03-22,10000001,3387,210000,210000,210000,1,1
2017-03-22,10000001,3393,299000,299000,299000,1,1
2017-03-22,10000001,3396,5499000,5499000,5499000,1,1
2017-03-22,10000001,3405,799000,799000,799000,1,1
2017-03-22,10000001,3406,1899000,1899000,1899000,1,1
2017-03-22,10000001,3410,969200.01,950000.01,998000,5,3
2017-03-22,10000001,3411,249000,249000,249000,1,1
2017-03-22,10000001,3416,300000,300000,300000,1,1
2017-03-22,10000001,3417,1970000.87,1970000.87,1970000.87,2,2
2017-03-22,10000001,3418,168999.99,168999.99,168999.99,1,1
2017-03-22,10000001,3419,699000,699000,699000,1,1
2017-03-22,10000001,3420,210000,210000,210000,1,1
2017-03-22,10000001,3421,799000,799000,799000,2,2
2017-03-22,10000001,3423,1014814.81,1000000,1022222.22,3,3
2017-03-22,10000001,3424,298000.09,298000.09,298000.09,1,1
2017-03-22,10000001,3425,999000,999000,999000,1,1
2017-03-22,10000001,3427,1399000,1399000,1399000,1,1
2017-03-22,10000001,3428,699000,699000,699000,1,1
2017-03-22,10000001,3429,899000,899000,899000,1,1
2017-03-22,10000001,3431,799000,799000,799000,1,1
2017-03-22,10000001,3432,699000,699000,699000,1,1
2017-03-22,10000001,3434,499000,499000,499000,2,2
2017-03-22,10000001,3437,50000,50000,50000,1,1
2017-03-22,10000001,3438,299222.22,299222.22,299222.22,1,1
2017-03-22,10000001,3440,358999.99,358999.99,358999.99,1,1
2017-03-22,10000001,3441,1199333.33,1199000,1200000,3,3
2017-03-22,10000001,3442,3480000.41,3470000,3490000.82,2,2
2017-03-22,10000001,3446,1199000,1199000,1199000,1,1
2017-03-22,10000001,3450,99000,99000,99000,1,1
2017-03-22,10000001,3451,499000,499000,499000,1,1
2017-03-22,10000001,3452,136583.5,115778,199000,4,4
2017-03-22,10000001,3453,45999.99,45999.99,45999.99,2,2
2017-03-22,10000001,3455,1399000,1399000,1399000,2,2
2017-03-22,10000001,3488,1125300.35,1125300.35,1125300.35,2,1
2017-03-22,10000001,3496,2799999.99,2799999.99,2799999.99,2,1
2017-03-22,10000001,3530,863083.83,125000,1605921.27,12,9
2017-03-22,10000001,3540,1484517.55,369034.99,2600000.1,2,2
2017-03-22,10000001,3551,450000,450000,450000,1,1
2017-03-22,10000001,3552,1750,1750,1750,100,1
2017-03-22,10000001,3554,2950.35,2950.35,2950.35,50,1
2017-03-22,10000001,3645,208.86,200,211.08,50,5
2017-03-22,10000001,3683,30,30,30,25,2
2017-03-22,10000001,3689,9550,9550,9550,654,1
2017-03-22,10000001,3779,300,300,300,20360,1
2017-03-22,10000001,3810,150,150,150,20,2
2017-03-22,10000001,3829,46000,46000,46000,3,3
2017-03-22,10000001,3831,102032.98,102032.98,102032.98,1,1
2017-03-22,10000001,3839,120000,120000,120000,1,1
2017-03-22,10000001,3841,1542980.13,1195960.35,1989999.99,6,3
2017-03-22,10000001,3888,673069.18,146138.26,1200000.1,2,2
2017-03-22,10000001,3894,41111000,41111000,41111000,1,1
2017-03-22,10000001,3895,42000000,42000000,42000000,2,2
2017-03-22,10000001,4025,145147.93,15221.92,404999.97,6,6
2017-03-22,10000001,4027,85436.2,55199,345000,6,5
2017-03-22,10000001,4247,19999.99,19999.99,19999.99,2200,1
2017-03-22,10000001,4258,2235600.35,2235600.35,2235600.35,1,1
2017-03-22,10000001,4260,1875600.35,1875600.35,1875600.35,1,1
2017-03-22,10000001,4315,10000000,10000000,10000000,1,1
2017-03-22,10000001,4383,2819999.99,2819999.99,2819999.99,2,2
2017-03-22,10000001,4385,8999000,8999000,8999000,1,1
2017-03-22,10000001,4391,169990,169990,169990,1,1
2017-03-22,10000001,4393,95500,60000,114000,6,5
2017-03-22,10000001,4395,446000.01,446000.01,446000.01,1,1
2017-03-22,10000001,4403,549999.99,549999.99,549999.99,1,1
2017-03-22,10000001,4405,1283580.69,1156398,1300000.1,14,5
2017-03-22,10000001,4471,458247.89,458247.89,458247.89,3,1
2017-03-22,10000001,4477,9907,9907,9907,12,1
2017-03-22,10000001,4529,80300,27600,133000,2,2
2017-03-22,10000001,4533,178725.34,135588,265000.01,3,3
2017-03-22,10000001,4573,393000.01,393000.01,393000.01,1,1
2017-03-22,10000001,4787,100.19,100.19,100.19,5,3
2017-03-22,10000001,4833,25,25,25,3,3
2017-03-22,10000001,4871,223000,223000,223000,3,2
2017-03-22,10000001,5007,25.23,25.23,25.23,2,2
2017-03-22,10000001,5009,2,2,2,1,1
2017-03-22,10000001,5011,1000.67,1000.67,1000.67,2,2
2017-03-22,10000001,5013,5.01,5.01,5.01,1,1
2017-03-22,10000001,5047,10901.15,10901.15,10901.15,1,1
2017-03-22,10000001,5087,0.01,0.01,0.01,2,1
2017-03-22,10000001,5091,10.2,10.2,10.2,2,2
2017-03-22,10000001,5093,1.01,1.01,1.01,7,6
2017-03-22,10000001,5137,72015,25,180000,5,5
2017-03-22,10000001,5141,277985.61,101.98,555869.24,4,4
2017-03-22,10000001,5239,16434.78,0.01,20999.99,23,10
2017-03-22,10000001,5279,98000,98000,98000,1,1
2017-03-22,10000001,5282,9664,9664,9664,1,1
2017-03-22,10000001,5320,1605000,1605000,1605000,3,1
2017-03-22,10000001,5321,20.01,20.01,20.01,1,1
2017-03-22,10000001,5399,11.13,11.13,11.13,3,3
2017-03-22,10000001,5403,690000,690000,690000,1,1
2017-03-22,10000001,5405,10.26,10.26,10.26,2,2
2017-03-22,10000001,5439,65004.85,7.77,160000,8,6
2017-03-22,10000001,5443,256837.79,256.69,770000,3,3
2017-03-22,10000001,5445,119903.05,13860,175400.33,7,7
2017-03-22,10000001,5493,248999.99,197999.99,299999.99,4,3
2017-03-22,10000001,5533,678952.31,678952.31,678952.31,2,1
2017-03-22,10000001,5599,227666.66,102000,290499.99,3,3
2017-03-22,10000001,5631,119999,119999,119999,1,1
2017-03-22,10000001,5743,1,1,1,1,1
2017-03-22,10000001,5839,2107239.55,1626139,4800000,4,4
2017-03-22,10000001,5849,139100,28200,250000,2,2
2017-03-22,10000001,5945,799999.99,799999.99,799999.99,1,1
2017-03-22,10000001,5955,326047.08,312095.15,339999,2,2
2017-03-22,10000001,5971,47567.67,17968.11,225000,7,7
2017-03-22,10000001,5973,319995.64,100001.13,749000,16,16
2017-03-22,10000001,5975,8520.83,500,193000,24,9
2017-03-22,10000001,6001,50500.01,2000.02,98999.99,2,2
2017-03-22,10000001,6003,12761.82,2000.11,59000.11,8,8
2017-03-22,10000001,6005,32000,32000,32000,2,2
2017-03-22,10000001,6073,53198.9,53198.9,53198.9,2,2
2017-03-22,10000001,6173,320000,320000,320000,1,1
2017-03-22,10000001,6485,0.01,0.01,0.01,4,3
2017-03-22,10000001,6569,28750,25000,40000,4,4
2017-03-22,10000001,6635,142740,142740,142740,3,1
2017-03-22,10000001,6675,1030000,750000,1590000,3,3
2017-03-22,10000001,6715,0.01,0.01,0.01,1,1
2017-03-22,10000001,6865,860000,860000,860000,6,2
2017-03-22,10000001,6963,742500.01,134999.99,1350000.02,2,2
2017-03-22,10000001,6965,472000,472000,472000,3,1
2017-03-22,10000001,7173,500000,500000,500000,4,1
2017-03-22,10000001,7287,584283.02,12132.07,775000,4,3
2017-03-22,10000001,7371,433091.42,433091.42,433091.42,4,1
2017-03-22,10000001,7619,1500000.15,1500000.15,1500000.15,25,1
2017-03-22,10000001,7783,2500000,2500000,2500000,8,1
2017-03-22,10000001,8027,3850000,3850000,3850000,5,1
2017-03-22,10000001,8089,1340000,1340000,1340000,6,2
2017-03-22,10000001,8101,250000,250000,250000,2,1
2017-03-22,10000001,8117,613750.01,250000,735000.01,4,2
2017-03-22,10000001,8133,20000,20000,20000,1,1
2017-03-22,10000001,8175,9602.27,11.37,12000,5,3
2017-03-22,10000001,8433,575499.5,400000,750999,2,2
2017-03-22,10000001,8517,3759999.67,2969999,4155000,3,2
2017-03-22,10000001,8529,207171.83,119517.5,250998.99,6,4
2017-03-22,10000001,8531,100,100,100,2,1
2017-03-22,10000001,8537,100,100,100,2,2
2017-03-22,10000001,8748,575000,575000,575000,1,1
2017-03-22,10000001,9137,3091.21,3091.21,3091.21,1,1
2017-03-22,10000001,9207,610000,610000,610000,4,1
2017-03-22,10000001,9327,30902.77,30902.77,30902.77,7,1
2017-03-22,10000001,9491,165000.01,165000.01,165000.01,7,1
2017-03-22,10000001,9622,4009,4009,4009,2,2
2017-03-22,10000001,9660,3090,3090,3090,1,1
2017-03-22,10000001,9826,385.87,385.87,385.87,234,11
2017-03-22,10000001,9828,266,266,266,520,1
2017-03-22,10000001,9848,80000.01,80000.01,80000.01,331,1
2017-03-22,10000001,9899,15999999.99,15999999.99,15999999.99,1,1
2017-03-22,10000001,9941,12999000,12999000,12999000,1,1
2017-03-22,10000001,9942,15199000,15199000,15199000,1,1
2017-03-22,10000001,9943,14999000,14999000,14999000,1,1
2017-03-22,10000001,9956,12999998,12999998,12999998,1,1
2017-03-22,10000001,9957,34999000,34999000,34999000,1,1
2017-03-22,10000001,10190,1695998.98,1695998.98,1695998.98,2,2
2017-03-22,10000001,10208,26289444.23,26289444.23,26289444.23,1,1
2017-03-22,10000001,10212,20749999.75,20749999.75,20749999.75,1,1
2017-03-22,10000001,10221,24910499.25,24910499.25,24910499.25,1,1
2017-03-22,10000001,10246,30688.23,24999,36000,49,6
2017-03-22,10000001,10250,1476666.66,1250000,1589999.99,15,2
2017-03-22,10000001,10692,4484.2,4484.2,4484.2,1,1
2017-03-22,10000001,10836,90000,90000,90000,1,1
2017-03-22,10000001,10876,68795.7,12091.39,125500,2,2
2017-03-22,10000001,10998,110500,85000,249999.99,20,6
2017-03-22,10000001,11129,41322.02,39999.94,44595.95,19,19
2017-03-22,10000001,11132,44370.33,40000,50000,7,7
2017-03-22,10000001,11134,45533.27,40000,94999.5,15,15
2017-03-22,10000001,11135,50000,50000,50000,1,1
2017-03-22,10000001,11176,36400000,36400000,36400000,2,2
2017-03-22,10000001,11186,31000000,31000000,31000000,1,1
2017-03-22,10000001,11198,39999999.99,39999999.99,39999999.99,1,1
2017-03-22,10000001,11207,1498000,1498000,1498000,1,1
2017-03-22,10000001,11229,1504999.98,1504999.98,1504999.98,1,1
2017-03-22,10000001,11237,253000,253000,253000,1,1
2017-03-22,10000001,11239,1199999.99,1199999.99,1199999.99,1,1
2017-03-22,10000001,11267,250000,250000,250000,2,1
2017-03-22,10000001,11269,527693.87,117626.99,975000,16,10
2017-03-22,10000001,11285,4250,4250,4250,16,1
2017-03-22,10000001,11289,5000,5000,5000,12,2
2017-03-22,10000001,11309,103445.01,13090.01,193800,2,2
2017-03-22,10000001,11311,179999.92,179999.92,179999.92,1,1
2017-03-22,10000001,11317,567333.33,419000,864000,3,3
2017-03-22,10000001,11325,350000,25000,837500,5,4
2017-03-22,10000001,11341,39000,39000,39000,1,1
2017-03-22,10000001,11343,120.02,120.02,120.02,7,6
2017-03-22,10000001,11349,47326.46,3808.07,57808.07,5,4
2017-03-22,10000001,11351,100000,100000,100000,1,1
2017-03-22,10000001,11370,2752570.91,2375115.35,3272669.15,11,10
2017-03-22,10000001,11399,13449,13449,13449,27,1
2017-03-22,10000001,11452,14999000,14999000,14999000,1,1
2017-03-22,10000001,11488,67500,67500,67500,2,1
2017-03-22,10000001,11545,1305.02,1305.02,1305.02,1,1
2017-03-22,10000001,11563,59211.99,59211.99,59211.99,2,2
2017-03-22,10000001,11566,1199000,1199000,1199000,1,1
2017-03-22,10000001,11572,2399000,2399000,2399000,1,1
2017-03-22,10000001,11577,610229.63,610229.63,610229.63,1,1
2017-03-22,10000001,11578,4804642.7,2111000.06,5575800.35,7,7
2017-03-22,10000001,11584,2470000.87,2470000.87,2470000.87,1,1
2017-03-22,10000001,11640,1003926.16,849999,1249999.99,6,3
2017-03-22,10000001,11642,2009998.83,1799998.99,2219998.66,2,2
2017-03-22,10000001,11648,2009498.92,1798999.18,2219998.66,2,2
2017-03-22,10000001,11883,586240,586240,586240,1,1
2017-03-22,10000001,12032,34900000.01,34900000.01,34900000.01,1,1
2017-03-22,10000001,12052,460000,460000,460000,1,1
2017-03-22,10000001,12058,3572115.79,2410.26,4999998,7,4
2017-03-22,10000001,12066,450000,450000,450000,1,1
2017-03-22,10000001,12095,3999999.99,3999999.99,3999999.99,1,1
2017-03-22,10000001,12102,8750000,8750000,8750000,2,1
2017-03-22,10000001,12180,1699000,1699000,1699000,1,1
2017-03-22,10000001,12181,1499000,1499000,1499000,1,1
2017-03-22,10000001,12182,899000.08,899000.08,899000.08,1,1
2017-03-22,10000001,12183,1099000,1099000,1099000,1,1
2017-03-22,10000001,12184,799000,799000,799000,1,1
2017-03-22,10000001,12185,999000,999000,999000,1,1
2017-03-22,10000001,12187,900000,900000,900000,1,1
2017-03-22,10000001,12188,600000,600000,600000,1,1
2017-03-22,10000001,12189,999000.08,999000.08,999000.08,1,1
2017-03-22,10000001,12190,750000,750000,750000,1,1
2017-03-22,10000001,12192,350000,350000,350000,1,1
2017-03-22,10000001,12196,950000.01,950000.01,950000.01,1,1
2017-03-22,10000001,12203,15399999,15399999,15399999,1,1
2017-03-22,10000001,12204,3798000,3798000,3798000,1,1
2017-03-22,10000001,12205,9999999.99,9999999.99,9999999.99,1,1
2017-03-22,10000001,12214,3997000,3997000,3997000,1,1
2017-03-22,10000001,12215,9999999.99,9999999.99,9999999.99,1,1
2017-03-22,10000001,12274,200000,200000,200000,2,1
2017-03-22,10000001,12305,2000000,2000000,2000000,2,2
2017-03-22,10000001,12365,4970000.87,4970000.87,4970000.87,1,1
2017-03-22,10000001,12366,799000,799000,799000,1,1
2017-03-22,10000001,12367,599999,599999,599999,1,1
2017-03-22,10000001,12441,748000,748000,748000,1,1
2017-03-22,10000001,12485,4323624,4323624,4323624,1,1
2017-03-22,10000001,12548,15001.15,15001.15,15001.15,1,1
2017-03-22,10000001,12557,449000,449000,449000,8,1
2017-03-22,10000001,12559,451000,451000,451000,8,1
2017-03-22,10000001,12608,250,250,250,5000,1
2017-03-22,10000001,12612,80,80,80,5000,1
2017-03-22,10000001,12618,248.95,248.95,248.95,1000,1
2017-03-22,10000001,12620,79.99,79.99,79.99,1000,1
2017-03-22,10000001,12625,300,300,300,4000,3
2017-03-22,10000001,12761,795.99,795.99,796.5,15000,3
2017-03-22,10000001,12773,365,365,365,5372,6
2017-03-22,10000001,12777,1.03,1.03,1.03,1720,1
2017-03-22,10000001,12787,254.98,254.95,255.93,171901,33
2017-03-22,10000001,12789,139.99,139.99,139.99,3000,1
2017-03-22,10000001,12791,287.96,287.95,288.93,267618,36
